Input File,Processed From,Processed To,Noise Type,Average PSNR,Average SSIM,Average VIF,Average Processing Time per Frame
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g20_c01.avi,Poisson,44.3,0.9881,0.0853,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g20_c03.avi,Poisson,43.83,0.9874,0.0897,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g02_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g02_c03.avi,Poisson,42.81,0.9919,0.0998,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g16_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g16_c05.avi,Poisson,46.05,0.9949,0.0729,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g21_c03.avi,Poisson,46.0,0.9929,0.0864,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g10_c02.avi,Poisson,44.49,0.9927,0.0848,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g08_c03.avi,Poisson,43.92,0.9922,0.0929,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c03.avi,Poisson,45.96,0.9928,0.0759,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g12_c07.avi,Poisson,47.5,0.9926,0.0671,0.0078
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g13_c07.avi,Poisson,43.43,0.9881,0.0947,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g12_c02.avi,Poisson,47.4,0.9923,0.0688,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g05_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g05_c04.avi,Poisson,44.43,0.9916,0.0875,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g13_c04.avi,Poisson,43.47,0.9878,0.0941,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g08_c01.avi,Poisson,44.02,0.9922,0.0926,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g08_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g08_c02.avi,Poisson,44.03,0.9923,0.0927,0.0087
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g22_c02.avi,Poisson,45.0,0.992,0.0856,0.0086
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g19_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g19_c01.avi,Poisson,44.33,0.9879,0.0824,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g17_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g17_c02.avi,Poisson,43.28,0.9897,0.0892,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c05.avi,Poisson,46.18,0.9929,0.0741,0.0085
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g09_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g09_c01.avi,Poisson,45.7,0.9902,0.0761,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c07.avi,Poisson,46.34,0.9933,0.0743,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g12_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g12_c01.avi,Poisson,47.53,0.9925,0.0676,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g07_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g07_c01.avi,Poisson,43.12,0.987,0.0934,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g25_c07.avi,Poisson,43.97,0.9923,0.0923,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g19_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g19_c03.avi,Poisson,44.32,0.9875,0.0825,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g06_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g06_c03.avi,Poisson,44.78,0.9914,0.0868,0.0075
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c04.avi,Poisson,46.14,0.9928,0.0741,0.0071
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g07_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g07_c03.avi,Poisson,43.11,0.9858,0.0941,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g17_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g17_c05.avi,Poisson,43.39,0.9895,0.088,0.0077
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g21_c02.avi,Poisson,46.21,0.993,0.0848,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g04_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g04_c02.avi,Poisson,46.63,0.9925,0.0726,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g10_c04.avi,Poisson,44.52,0.9927,0.0852,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c02.avi,Poisson,46.17,0.9931,0.0752,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g24_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g24_c01.avi,Poisson,44.52,0.9928,0.0842,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g13_c02.avi,Poisson,43.81,0.9891,0.0922,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g03_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g03_c02.avi,Poisson,44.62,0.9934,0.0785,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g15_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g15_c01.avi,Poisson,45.67,0.9924,0.076,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g15_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g15_c02.avi,Poisson,45.67,0.9925,0.0756,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g06_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g06_c04.avi,Poisson,44.8,0.9914,0.087,0.0072
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g10_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g10_c01.avi,Poisson,44.44,0.9926,0.0849,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g20_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g20_c05.avi,Poisson,43.74,0.9873,0.0897,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g05_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g05_c03.avi,Poisson,44.5,0.9918,0.0873,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g23_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g23_c04.avi,Poisson,45.65,0.9926,0.0598,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g22_c01.avi,Poisson,44.9,0.9918,0.086,0.0084
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c01.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g25_c01.avi,Poisson,43.97,0.9921,0.0924,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g13_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g13_c05.avi,Poisson,43.51,0.9882,0.0941,0.0076
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g18_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g18_c06.avi,Poisson,46.34,0.9934,0.0734,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g09_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g09_c04.avi,Poisson,45.68,0.9903,0.0764,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g11_c04.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g11_c04.avi,Poisson,47.1,0.9928,0.0689,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c05.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g25_c05.avi,Poisson,43.98,0.992,0.0925,0.008
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g21_c06.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g21_c06.avi,Poisson,45.9,0.9934,0.0871,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g25_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g25_c03.avi,Poisson,43.95,0.9922,0.0929,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g16_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g16_c07.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g16_c07.avi,Poisson,46.09,0.9949,0.0727,0.0073
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g22_c03.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g22_c03.avi,Poisson,44.87,0.992,0.0869,0.0074
/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/noisy_select/Poisson/HandstandPushups/v_HandStandPushups_g01_c02.avi,/home/ad/ru501950/workspace/CAP5415/UCF101/denoised/UCF-101-Poisson/HandstandPushups/denoised_v_HandStandPushups_g01_c02.avi,Poisson,45.68,0.9922,0.0693,0.0073
