Video Path,Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g10_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.73877250823834,0.18222200943089278,0.06416623909675066
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g24_c07.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.698260945603334,0.2779302581942661,0.08281758092215791
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g11_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.802821325526207,0.13799488380887476,0.044806309169580956
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g04_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.675234608555517,0.19083832766513203,0.06633326526110371
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g08_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.737173194560523,0.12911037413467547,0.050398815485132094
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g19_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.776762474051864,0.10636753220489421,0.0362552638564791
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g07_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.761087418105806,0.12388712842348928,0.037632818163629386
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g19_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.798200337179228,0.11956281912809752,0.03662521981242286
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.820783085808657,0.265031500872362,0.10062152144175693
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g19_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.754078840576984,0.12280688736720628,0.04281091560546215
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g03_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.7064914304897,0.1568323683038336,0.049533715018111726
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.80742438629369,0.27310670540148074,0.10382453659147123
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g24_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.684339830647318,0.2858410599305404,0.0866556068459355
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g06_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.691739939131818,0.21914867037705843,0.07166091547064159
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g17_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.840588408226257,0.14054956498187693,0.060824199139478785
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g09_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.716914257469945,0.18272240209060772,0.07170354056482514
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g18_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.962394252828712,0.10931855156382152,0.04882090100616316
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g19_c07.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.705459698933847,0.19244306694855084,0.07155672755092382
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g08_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.733533859702497,0.1260494947235674,0.04875050646027061
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g10_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.745806548536198,0.17971269765611128,0.06489670647317497
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g13_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.75665258295253,0.12136935450193419,0.039020388902895956
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g09_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.662340590644316,0.20280840009074083,0.07903221758703391
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g24_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.71610807938944,0.27403728109362896,0.08232118554443002
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g11_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.81278374497971,0.15863001321672504,0.051750862717003826
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.877743745941267,0.19242740696552602,0.07705959964828238
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.807946565761704,0.27583726936948183,0.1044330698905197
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g22_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.58589761709115,0.231115854926353,0.08259326543109825
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g05_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.7164499537514,0.1808445706432914,0.05222964274013503
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g02_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.011502705612834,0.21605616503682518,0.08163708572057968
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g07_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.778965192818703,0.12499375742797336,0.035492456026152516
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.78547045814331,0.18615499615057982,0.07402701709005567
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g14_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.73591588346776,0.2968564395161212,0.1166041472616295
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g25_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.69484576010797,0.18337800286426464,0.0649189166061077
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g09_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.70661102203958,0.14626154175580697,0.05658418725254715
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g07_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.76816149111395,0.10426735098001189,0.030905416845861407
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g01_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.727194061401928,0.21462019441955216,0.0878707608420691
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g16_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.600881444027006,0.202347948228711,0.06784105486241146
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g02_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.023256011096848,0.20531505954645754,0.0784914002570647
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g01_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.74854500850039,0.2150507022265973,0.08769871181455152
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g04_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.668665283567762,0.19736153366897952,0.06771103066081802
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g18_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.90008833987457,0.10818566199164172,0.047827873205722765
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g23_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.922312314343014,0.09780850192750243,0.03364996196857343
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g05_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.705057303095753,0.1847672151273566,0.05445081280064985
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g05_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.72293908940751,0.17647503582857496,0.052726270946658264
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g11_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.779484975495414,0.15301809088229412,0.057370026134870376
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g15_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.199500748616323,0.10454432855864909,0.037962111052069716
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g03_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.69270070993554,0.1734205766292047,0.06146331427861815
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g07_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.728243965879216,0.09366919226910275,0.02830718287991153
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g06_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.661520992969297,0.20768876439888778,0.07231824765364156
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g13_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.756937328739845,0.12375955992316845,0.03950912425242572
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.826319630799755,0.26553367133242106,0.100930378248739
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g03_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.693302160450042,0.17478479856059126,0.05899933532852194
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g18_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.907577859750138,0.10955646478366875,0.04892165052394072
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.819124603617855,0.2637567694377278,0.1007650637688736
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g09_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.68893497651738,0.19344588568902193,0.07425376639304408
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g19_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.761873368644633,0.10753395299236164,0.03751753992798385
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g04_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.675088457824515,0.19167932510474844,0.06316222647895056
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g02_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.024027160225472,0.2055901149661079,0.08211555278726987
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.76553634123739,0.2403573160887781,0.08754315968188975
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.821493653392654,0.2688232321226222,0.10861123457204463
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g18_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.927797729365565,0.10976373747128705,0.04888413993771686
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g15_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.998329857404222,0.1532536884859729,0.05731562669629943
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.80548172394631,0.24325062111344747,0.0949391116242425
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g21_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.759387044199222,0.20169445465025873,0.06767445434702606
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g14_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.722186423790173,0.2893169828556981,0.11485429518237836
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g15_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.532837697241213,0.07989910570327832,0.0258783362930227
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g16_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.59796831006483,0.17552639870956344,0.069107342769417
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g03_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.69519634875978,0.16842465126041925,0.055389992001911866
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g21_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.63135830293636,0.2045460265000143,0.07022879353683928
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g25_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.628686977387858,0.2399515022928973,0.07793115373270446
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g01_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.72719174601205,0.21566913489763478,0.08710137051430883
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g09_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.789186982014233,0.17675619253438649,0.06090108013233623
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g25_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.621695670215278,0.2493645568082979,0.07599420845508575
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g02_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.0024577797199,0.21857740445292972,0.08258801142995556
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g10_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.712177268350924,0.22505202265993043,0.0722618877566118
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g17_c07.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.779042586220477,0.13024521615580856,0.05384980158259471
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g20_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.82857937483632,0.2633830176275545,0.10079232380906147
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g01_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.704992965071824,0.19083598155141013,0.07535029778813941
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g02_c02.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,29.017526563639812,0.2087661676488402,0.08020714682941678
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g22_c05.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.471421891018885,0.3188940437578205,0.09277294572461303
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g14_c03.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.72266069210341,0.2911783723816744,0.11532080123614068
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g12_c01.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.80852605707871,0.18557609589864285,0.07099025836369129
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g23_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.91354885731835,0.10061399181700875,0.033859972221155964
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g22_c06.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.457042336360157,0.31892897846759194,0.09144317666393015
./denoisedVideosFastNLM_10_10_3_13/UCF-101-SaltPepper/SoccerJuggling/denoised_v_SoccerJuggling_g21_c04.avi,SaltPepper,SoccerJuggling,<_io.TextIOWrapper name='./metrics2/SaltPepper/metrics_summary.csv' mode='a' encoding='UTF-8'>,28.63380924367387,0.20933545277441992,0.07276286727305754
