Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-SaltPepper/Knitting/v_Knitting_g03_c05.avi,16080.044746398926,75.28350263271692
./output/UCF-101-SaltPepper/RopeClimbing/v_RopeClimbing_g19_c02.avi,12975.563526153564,75.21505104868035
./output/UCF-101-SaltPepper/JumpingJack/v_JumpingJack_g13_c05.avi,7386.55686378479,75.06786916673798
./output/UCF-101-SaltPepper/GolfSwing/v_GolfSwing_g17_c02.avi,9527.555227279663,75.36029434204102
./output/UCF-101-SaltPepper/WallPushups/v_WallPushups_g17_c02.avi,9902.820587158203,75.33578322483943
./output/UCF-101-SaltPepper/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,9601.255893707275,75.35161290849958
./output/UCF-101-SaltPepper/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,6656.388998031616,75.34849780729448
./output/UCF-101-SaltPepper/Lunges/v_Lunges_g09_c03.avi,15482.72705078125,74.95361537468142
./output/UCF-101-SaltPepper/BandMarching/v_BandMarching_g18_c02.avi,16219.136953353882,75.2016428475068
./output/UCF-101-SaltPepper/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,18115.126371383667,74.9715228875478
./output/UCF-101-SaltPepper/Skiing/v_Skiing_g10_c01.avi,11781.405687332153,75.30540804709157
./output/UCF-101-SaltPepper/TableTennisShot/v_TableTennisShot_g09_c03.avi,5898.245334625244,75.31480974965281
./output/UCF-101-SaltPepper/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,4910.518407821655,75.16615092754364
./output/UCF-101-SaltPepper/Skijet/v_Skijet_g08_c03.avi,15845.351934432983,75.26010417481929
./output/UCF-101-SaltPepper/BlowingCandles/v_BlowingCandles_g19_c03.avi,8800.996780395508,75.6278245345406
./output/UCF-101-SaltPepper/SumoWrestling/v_SumoWrestling_g07_c02.avi,19865.561485290527,75.63626994575121
./output/UCF-101-SaltPepper/Kayaking/v_Kayaking_g08_c05.avi,11852.42772102356,75.25904973347981
./output/UCF-101-SaltPepper/Drumming/v_Drumming_g14_c01.avi,19627.147436141968,75.56695346684418
./output/UCF-101-SaltPepper/SkyDiving/v_SkyDiving_g06_c04.avi,11679.554224014282,75.12825030785102
./output/UCF-101-SaltPepper/BasketballDunk/v_BasketballDunk_g03_c04.avi,6191.499710083008,75.21280241601261
./output/UCF-101-SaltPepper/CricketShot/v_CricketShot_g06_c06.avi,12800.41766166687,75.07993060456225
./output/UCF-101-SaltPepper/HulaHoop/v_HulaHoop_g10_c02.avi,7694.0953731536865,75.13573382160452
./output/UCF-101-SaltPepper/HammerThrow/v_HammerThrow_g10_c04.avi,18000.248193740845,75.4312452887684
./output/UCF-101-SaltPepper/BreastStroke/v_BreastStroke_g08_c04.avi,15111.585855484009,75.3625337801986
./output/UCF-101-SaltPepper/YoYo/v_YoYo_g09_c04.avi,13423.214197158813,75.1992901839779
./output/UCF-101-SaltPepper/Shotput/v_Shotput_g08_c06.avi,7709.9950313568115,75.30834887287405
./output/UCF-101-SaltPepper/ShavingBeard/v_ShavingBeard_g06_c05.avi,27152.390718460083,75.24899121446529
./output/UCF-101-Speckle/PizzaTossing/v_PizzaTossing_g18_c01.avi,8182.368755340576,74.82025137654057
./output/UCF-101-Speckle/PlayingFlute/v_PlayingFlute_g21_c03.avi,26726.056814193726,74.90291729779311
./output/UCF-101-Speckle/TennisSwing/v_TennisSwing_g17_c03.avi,20891.86406135559,74.69709657079024
