Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-Speckle/Billiards/v_Billiards_g14_c06.avi,9683.973789215088,32.62149026369479
./output/UCF-101-Speckle/Knitting/v_Knitting_g03_c05.avi,7024.227619171143,32.570386832615114
./output/UCF-101-Speckle/RopeClimbing/v_RopeClimbing_g19_c02.avi,5705.114364624023,32.707891966167246
./output/UCF-101-Speckle/JumpingJack/v_JumpingJack_g13_c05.avi,3284.4626903533936,32.72081896201851
./output/UCF-101-Speckle/GolfSwing/v_GolfSwing_g17_c02.avi,4191.956996917725,32.69258689880371
./output/UCF-101-Speckle/WallPushups/v_WallPushups_g17_c02.avi,4342.741250991821,32.59903834416316
./output/UCF-101-Speckle/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,4231.858015060425,32.75254983750601
./output/UCF-101-Speckle/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,2934.007167816162,32.574259001633216
./output/UCF-101-Speckle/Lunges/v_Lunges_g09_c03.avi,6824.800252914429,32.722309159069525
./output/UCF-101-Speckle/BandMarching/v_BandMarching_g18_c02.avi,7138.072729110718,32.82058350393705
./output/UCF-101-Speckle/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,7951.294422149658,32.6276570558548
./output/UCF-101-Speckle/Skiing/v_Skiing_g10_c01.avi,5173.645973205566,32.681611276442005
./output/UCF-101-Speckle/TableTennisShot/v_TableTennisShot_g09_c03.avi,2609.3661785125732,32.58852834825392
./output/UCF-101-Speckle/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,2178.03955078125,32.51184523105621
./output/UCF-101-Speckle/Skijet/v_Skijet_g08_c03.avi,6934.048414230347,32.63277756540399
./output/UCF-101-Speckle/BlowingCandles/v_BlowingCandles_g19_c03.avi,3854.6037673950195,32.621022929315984
./output/UCF-101-Speckle/SumoWrestling/v_SumoWrestling_g07_c02.avi,8645.953178405762,32.66173578313484
./output/UCF-101-Speckle/Kayaking/v_Kayaking_g08_c05.avi,5221.482992172241,32.768064584487526
./output/UCF-101-Speckle/Drumming/v_Drumming_g14_c01.avi,8599.488496780396,32.84974430882654
./output/UCF-101-Speckle/SkyDiving/v_SkyDiving_g06_c04.avi,5150.397062301636,32.74311802603982
./output/UCF-101-Speckle/BasketballDunk/v_BasketballDunk_g03_c04.avi,2747.924566268921,32.68932118827914
./output/UCF-101-Speckle/CricketShot/v_CricketShot_g06_c06.avi,5640.130519866943,32.71904640649198
./output/UCF-101-Speckle/HulaHoop/v_HulaHoop_g10_c02.avi,3404.6759605407715,32.70014913955537
./output/UCF-101-Speckle/HammerThrow/v_HammerThrow_g10_c04.avi,7844.547510147095,32.588539244253425
./output/UCF-101-Speckle/BreastStroke/v_BreastStroke_g08_c04.avi,6612.722396850586,32.653699568168605
./output/UCF-101-Speckle/YoYo/v_YoYo_g09_c04.avi,5922.503232955933,32.82311272486455
./output/UCF-101-Speckle/Shotput/v_Shotput_g08_c06.avi,3389.20521736145,32.52492092623569
./output/UCF-101-Speckle/ShavingBeard/v_ShavingBeard_g06_c05.avi,11823.097467422485,32.556828682137066
./output/UCF-101-Gaussian/PizzaTossing/v_PizzaTossing_g18_c01.avi,3651.2362957000732,32.83876180648804
./output/UCF-101-Gaussian/PlayingFlute/v_PlayingFlute_g21_c03.avi,11822.142362594604,32.917651324204996
./output/UCF-101-Gaussian/TennisSwing/v_TennisSwing_g17_c03.avi,9245.285511016846,32.809889573845076
./output/UCF-101-Gaussian/Mixing/v_Mixing_g02_c05.avi,4977.182388305664,32.89638661049508
./output/UCF-101-Gaussian/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,7658.482313156128,32.906914382001716
./output/UCF-101-Gaussian/Rowing/v_Rowing_g20_c04.avi,10180.776119232178,32.84840801962061
./output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,4439.098596572876,32.81958717288393
./output/UCF-101-Gaussian/LongJump/v_LongJump_g25_c03.avi,5921.168804168701,32.81928859861557
./output/UCF-101-Gaussian/PlayingDhol/v_PlayingDhol_g04_c04.avi,13669.338941574097,32.892023559904445
./output/UCF-101-Gaussian/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,7982.1717739105225,32.75559643904368
./output/UCF-101-Gaussian/Surfing/v_Surfing_g20_c06.avi,8643.79858970642,32.895740855154386
./output/UCF-101-Gaussian/PlayingViolin/v_PlayingViolin_g13_c03.avi,5772.252798080444,32.888546932575316
./output/UCF-101-Gaussian/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,3886.807680130005,32.87982526032821
./output/UCF-101-Gaussian/SkateBoarding/v_SkateBoarding_g08_c05.avi,3638.143301010132,32.739180105703845
./output/UCF-101-Gaussian/Fencing/v_Fencing_g03_c04.avi,3192.52347946167,32.83288884670176
./output/UCF-101-Gaussian/Hammering/v_Hammering_g19_c04.avi,3016.8216228485107,32.75647859894828
./output/UCF-101-Gaussian/CliffDiving/v_CliffDiving_g03_c01.avi,3119.9357509613037,32.830056936844535
./output/UCF-101-Gaussian/Swing/v_Swing_g21_c05.avi,6736.000776290894,32.89055824279785
./output/UCF-101-Gaussian/PlayingSitar/v_PlayingSitar_g23_c06.avi,13935.962677001953,32.920308784539486
./output/UCF-101-Gaussian/BlowDryHair/v_BlowDryHair_g03_c01.avi,7930.542945861816,32.94525870793982
./output/UCF-101-Gaussian/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,2916.6488647460938,32.756414524344514
./output/UCF-101-Gaussian/Punch/v_Punch_g16_c05.avi,10014.703273773193,32.945990562438965
./output/UCF-101-Gaussian/HighJump/v_HighJump_g08_c02.avi,3940.6182765960693,32.78056169167543
./output/UCF-101-Gaussian/PlayingTabla/v_PlayingTabla_g11_c03.avi,9510.329484939575,32.927756560476205
./output/UCF-101-Gaussian/BaseballPitch/v_BaseballPitch_g11_c01.avi,3518.8965797424316,32.81981899188115
./output/UCF-101-Gaussian/PullUps/v_PullUps_g10_c02.avi,5806.150913238525,32.90385455754451
./output/UCF-101-Gaussian/PlayingDaf/v_PlayingDaf_g06_c03.avi,10626.964092254639,32.89102611123207
./output/UCF-101-Gaussian/HandstandWalking/v_HandstandWalking_g19_c04.avi,8843.790292739868,32.77208034257244
./output/UCF-101-Gaussian/ParallelBars/v_ParallelBars_g15_c02.avi,4870.471239089966,32.8496554802204
./output/UCF-101-Gaussian/Diving/v_Diving_g08_c05.avi,5210.225820541382,32.90335439866589
./output/UCF-101-Gaussian/SalsaSpin/v_SalsaSpin_g06_c05.avi,5601.296901702881,32.876508678504806
./output/UCF-101-Gaussian/UnevenBars/v_UnevenBars_g16_c04.avi,9996.508359909058,32.89463917414347
./output/UCF-101-Gaussian/JavelinThrow/v_JavelinThrow_g14_c03.avi,1760.0915431976318,32.6242540396896
./output/UCF-101-Gaussian/Haircut/v_Haircut_g19_c03.avi,8489.932537078857,32.69232716411352
./output/UCF-101-Gaussian/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,4805.134057998657,32.85656442175378
./output/UCF-101-Gaussian/PlayingCello/v_PlayingCello_g22_c01.avi,8573.408603668213,32.87533934478166
./output/UCF-101-Gaussian/Nunchucks/v_Nunchucks_g01_c02.avi,8714.502573013306,32.92239945510338
./output/UCF-101-Gaussian/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,6948.741674423218,32.84402879384848
./output/UCF-101-Gaussian/HandstandPushups/v_HandStandPushups_g03_c04.avi,5854.048728942871,32.80471937997
./output/UCF-101-Gaussian/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,3317.720651626587,32.81967250668273
./output/UCF-101-Gaussian/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,5504.042625427246,32.87970583613326
./output/UCF-101-Gaussian/PushUps/v_PushUps_g04_c01.avi,3089.8597240448,32.836885242671755
./output/UCF-101-Gaussian/PommelHorse/v_PommelHorse_g19_c03.avi,9595.992088317871,32.87639303339852
./output/UCF-101-Gaussian/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,7650.180101394653,32.73969836857008
