Video Path,Elapsed Time (ms),Average Frame Time (ms)
./output/UCF-101-SaltPepper/WallPushups/v_WallPushups_g17_c02.avi,8237.392902374268,62.519522813650276
./output/UCF-101-SaltPepper/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,7936.290502548218,62.22102944813077
./output/UCF-101-SaltPepper/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,5532.647371292114,62.531928906495544
./output/UCF-101-SaltPepper/Lunges/v_Lunges_g09_c03.avi,12877.49719619751,62.2931503668064
./output/UCF-101-SaltPepper/BandMarching/v_BandMarching_g18_c02.avi,13442.904710769653,62.222555418994936
./output/UCF-101-SaltPepper/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,15079.866647720337,62.315777937571205
./output/UCF-101-SaltPepper/Skiing/v_Skiing_g10_c01.avi,9778.241634368896,62.37566701827511
./output/UCF-101-SaltPepper/TableTennisShot/v_TableTennisShot_g09_c03.avi,4894.032955169678,62.230134939218495
./output/UCF-101-SaltPepper/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,4075.2005577087402,62.14388087391853
./output/UCF-101-SaltPepper/Skijet/v_Skijet_g08_c03.avi,13177.900791168213,62.48919017006906
./output/UCF-101-SaltPepper/BlowingCandles/v_BlowingCandles_g19_c03.avi,7325.656890869141,62.7889985623567
./output/UCF-101-SaltPepper/SumoWrestling/v_SumoWrestling_g07_c02.avi,16441.63203239441,62.51453074458915
./output/UCF-101-SaltPepper/Kayaking/v_Kayaking_g08_c05.avi,9855.046033859253,62.51414311237824
./output/UCF-101-SaltPepper/Drumming/v_Drumming_g14_c01.avi,16353.065013885498,62.9017944483794
./output/UCF-101-SaltPepper/SkyDiving/v_SkyDiving_g06_c04.avi,9671.819686889648,62.08104437047785
./output/UCF-101-SaltPepper/BasketballDunk/v_BasketballDunk_g03_c04.avi,5168.761491775513,62.587496675091025
./output/UCF-101-SaltPepper/CricketShot/v_CricketShot_g06_c06.avi,10667.214632034302,62.503632709119444
./output/UCF-101-SaltPepper/HulaHoop/v_HulaHoop_g10_c02.avi,6391.731739044189,62.271061510142715
./output/UCF-101-SaltPepper/HammerThrow/v_HammerThrow_g10_c04.avi,14810.930490493774,62.015191412173245
./output/UCF-101-SaltPepper/BreastStroke/v_BreastStroke_g08_c04.avi,12548.741817474365,62.48177715282344
./output/UCF-101-SaltPepper/YoYo/v_YoYo_g09_c04.avi,11097.086191177368,62.10738790910796
./output/UCF-101-SaltPepper/Shotput/v_Shotput_g08_c06.avi,6362.405061721802,61.9777783308879
./output/UCF-101-SaltPepper/ShavingBeard/v_ShavingBeard_g06_c05.avi,22501.239776611328,62.295406309675045
./output/UCF-101-Speckle/PizzaTossing/v_PizzaTossing_g18_c01.avi,6808.397531509399,62.07902122426916
./output/UCF-101-Speckle/PlayingFlute/v_PlayingFlute_g21_c03.avi,22100.2516746521,61.87591888535191
./output/UCF-101-Speckle/TennisSwing/v_TennisSwing_g17_c03.avi,17201.717138290405,61.45796930189613
./output/UCF-101-Speckle/Mixing/v_Mixing_g02_c05.avi,9264.861583709717,61.86536196115855
./output/UCF-101-Speckle/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,14316.488265991211,61.99888891528267
./output/UCF-101-Speckle/Rowing/v_Rowing_g20_c04.avi,19093.765020370483,61.97937641268462
./output/UCF-101-Speckle/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,8264.158487319946,61.80021798971927
./output/UCF-101-Speckle/LongJump/v_LongJump_g25_c03.avi,11147.896766662598,62.39770495958921
./output/UCF-101-Speckle/PlayingDhol/v_PlayingDhol_g04_c04.avi,25469.24901008606,61.646358230108184
./output/UCF-101-Speckle/SoccerJuggling/v_SoccerJuggling_g23_c02.avi,15038.641452789307,62.134783466657005
./output/UCF-101-Speckle/Surfing/v_Surfing_g20_c06.avi,16272.004127502441,62.35597216484629
./output/UCF-101-Speckle/PlayingViolin/v_PlayingViolin_g13_c03.avi,10630.603075027466,61.21399097664412
./output/UCF-101-Speckle/ThrowDiscus/v_ThrowDiscus_g08_c03.avi,7219.753980636597,61.87553820402726
./output/UCF-101-Speckle/SkateBoarding/v_SkateBoarding_g08_c05.avi,6790.737628936768,61.95898409242983
./output/UCF-101-Speckle/Fencing/v_Fencing_g03_c04.avi,5937.079668045044,62.06840657173319
./output/UCF-101-Speckle/Hammering/v_Hammering_g19_c04.avi,5581.724166870117,61.54948941777261
./output/UCF-101-Speckle/CliffDiving/v_CliffDiving_g03_c01.avi,5821.479320526123,62.17645043912141
./output/UCF-101-Speckle/Swing/v_Swing_g21_c05.avi,12632.186651229858,62.25755795910584
./output/UCF-101-Speckle/PlayingSitar/v_PlayingSitar_g23_c06.avi,26185.74070930481,62.15651621397469
./output/UCF-101-Speckle/BlowDryHair/v_BlowDryHair_g03_c01.avi,14851.922035217285,62.15908456955278
./output/UCF-101-Speckle/VolleyballSpiking/v_VolleyballSpiking_g07_c05.avi,5400.9034633636475,61.63715207299521
./output/UCF-101-Speckle/Punch/v_Punch_g16_c05.avi,18771.62265777588,62.14024305343628
./output/UCF-101-Speckle/HighJump/v_HighJump_g08_c02.avi,7294.100284576416,61.52181747632149
./output/UCF-101-Speckle/PlayingTabla/v_PlayingTabla_g11_c03.avi,17821.898221969604,62.12199110733835
./output/UCF-101-Speckle/BaseballPitch/v_BaseballPitch_g11_c01.avi,6518.179416656494,61.685708852914665
./output/UCF-101-Speckle/PullUps/v_PullUps_g10_c02.avi,10799.52359199524,61.77954453264358
./output/UCF-101-Speckle/PlayingDaf/v_PlayingDaf_g06_c03.avi,19866.528272628784,61.87005999693676
./output/UCF-101-Speckle/HandstandWalking/v_HandstandWalking_g19_c04.avi,16594.87557411194,61.926688466753276
./output/UCF-101-Speckle/ParallelBars/v_ParallelBars_g15_c02.avi,9089.057207107544,61.93255720467403
./output/UCF-101-Speckle/Diving/v_Diving_g08_c05.avi,9750.715732574463,62.19108643070344
./output/UCF-101-Speckle/SalsaSpin/v_SalsaSpin_g06_c05.avi,10448.967695236206,61.87010382463832
./output/UCF-101-Speckle/UnevenBars/v_UnevenBars_g16_c04.avi,18709.543704986572,61.939542293548584
./output/UCF-101-Speckle/JavelinThrow/v_JavelinThrow_g14_c03.avi,3233.5731983184814,61.49724418041753
./output/UCF-101-Speckle/Haircut/v_Haircut_g19_c03.avi,16098.790407180786,62.43861746042967
./output/UCF-101-Speckle/ApplyLipstick/v_ApplyLipstick_g21_c03.avi,8956.815719604492,61.87458138365846
./output/UCF-101-Speckle/PlayingCello/v_PlayingCello_g22_c01.avi,15987.675428390503,61.712224195903374
./output/UCF-101-Speckle/Nunchucks/v_Nunchucks_g01_c02.avi,16218.103170394897,61.697959899902344
./output/UCF-101-Speckle/CleanAndJerk/v_CleanAndJerk_g25_c03.avi,13034.930944442749,62.08450404497293
./output/UCF-101-Speckle/HandstandPushups/v_HandStandPushups_g03_c04.avi,10895.857095718384,61.61733763558524
./output/UCF-101-Speckle/CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi,6166.599273681641,61.873771706405954
./output/UCF-101-Speckle/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi,10247.514009475708,61.7409101346644
./output/UCF-101-Speckle/PushUps/v_PushUps_g04_c01.avi,5709.142684936523,61.63205419267927
./output/UCF-101-Speckle/PommelHorse/v_PommelHorse_g19_c03.avi,18038.99383544922,62.19740543100569
./output/UCF-101-Speckle/BodyWeightSquats/v_BodyWeightSquats_g24_c01.avi,14401.282787322998,62.13534292967423
./output/UCF-101-Speckle/FieldHockeyPenalty/v_FieldHockeyPenalty_g17_c04.avi,5234.672546386719,61.96185479681176
./output/UCF-101-Speckle/Typing/v_Typing_g24_c03.avi,17936.688899993896,61.836433079507614
./output/UCF-101-Speckle/FloorGymnastics/v_FloorGymnastics_g10_c05.avi,7871.53959274292,61.71100669436984
./output/UCF-101-Speckle/MoppingFloor/v_MoppingFloor_g05_c02.avi,18168.363571166992,62.24457806554334
./output/UCF-101-Speckle/Bowling/v_Bowling_g13_c05.avi,6728.38568687439,62.003135681152344
./output/UCF-101-Speckle/HorseRace/v_HorseRace_g14_c03.avi,14196.52247428894,61.46293019623736
./output/UCF-101-Speckle/Biking/v_Biking_g21_c03.avi,7682.109355926514,62.10815906524658
./output/UCF-101-Speckle/HeadMassage/v_HeadMassage_g04_c02.avi,10563.287019729614,62.260457447596956
./output/UCF-101-Speckle/PlayingGuitar/v_PlayingGuitar_g25_c03.avi,15584.742307662964,61.85524559020996
./output/UCF-101-Speckle/BabyCrawling/v_BabyCrawling_g20_c01.avi,16333.11676979065,62.11284293982261
./output/UCF-101-Speckle/PlayingPiano/v_PlayingPiano_g18_c03.avi,14938.261270523071,61.27082907463893
./output/UCF-101-Speckle/CricketBowling/v_CricketBowling_g07_c01.avi,4131.09278678894,62.05405088571402
./output/UCF-101-Speckle/BalanceBeam/v_BalanceBeam_g04_c01.avi,7534.434080123901,61.98104818662008
./output/UCF-101-Speckle/TaiChi/v_TaiChi_g07_c03.avi,10696.556806564331,61.950277863887315
./output/UCF-101-Speckle/Basketball/v_Basketball_g02_c03.avi,7047.803640365601,62.076502612658906
./output/UCF-101-Speckle/Archery/v_Archery_g02_c07.avi,10394.661903381348,61.95464048040918
./output/UCF-101-Speckle/WritingOnBoard/v_WritingOnBoard_g17_c01.avi,11327.932357788086,61.6560113299024
./output/UCF-101-Speckle/MilitaryParade/v_MilitaryParade_g25_c06.avi,7753.7853717803955,62.17851483724951
./output/UCF-101-Speckle/Rafting/v_Rafting_g19_c04.avi,14667.634010314941,61.90692718992842
./output/UCF-101-Speckle/IceDancing/v_IceDancing_g02_c02.avi,15789.06774520874,62.16055722463699
./output/UCF-101-Speckle/BrushingTeeth/v_BrushingTeeth_g25_c03.avi,13712.599754333496,61.81196407838301
./output/UCF-101-Speckle/PoleVault/v_PoleVault_g06_c05.avi,16286.283016204834,62.1621141066918
./output/UCF-101-Speckle/RockClimbingIndoor/v_RockClimbingIndoor_g11_c03.avi,10523.72932434082,62.40816744501719
./output/UCF-101-Speckle/BenchPress/v_BenchPress_g17_c02.avi,4304.48055267334,61.866476255304676
./output/UCF-101-Speckle/JugglingBalls/v_JugglingBalls_g22_c06.avi,15758.07785987854,61.54418930294007
./output/UCF-101-Speckle/HorseRiding/v_HorseRiding_g20_c04.avi,10268.050909042358,62.31377168667097
./output/UCF-101-Speckle/StillRings/v_StillRings_g13_c01.avi,20852.694749832153,61.48738677140867
./output/UCF-101-Speckle/FrontCrawl/v_FrontCrawl_g19_c04.avi,5702.166557312012,62.23376592000326
./output/UCF-101-Speckle/JumpRope/v_JumpRope_g10_c03.avi,37424.808740615845,61.6798120618656
./output/UCF-101-Speckle/Billiards/v_Billiards_g14_c06.avi,18238.48843574524,61.81606172294747
./output/UCF-101-Speckle/Knitting/v_Knitting_g03_c05.avi,13244.362592697144,61.94469501387398
./output/UCF-101-Speckle/RopeClimbing/v_RopeClimbing_g19_c02.avi,10737.90955543518,62.188969718085396
./output/UCF-101-Speckle/JumpingJack/v_JumpingJack_g13_c05.avi,6089.595317840576,61.73366123868018
./output/UCF-101-Speckle/GolfSwing/v_GolfSwing_g17_c02.avi,7859.53950881958,62.103763580322266
./output/UCF-101-Speckle/WallPushups/v_WallPushups_g17_c02.avi,8153.820991516113,61.974674004774826
./output/UCF-101-Speckle/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,7908.329725265503,61.922571015736416
./output/UCF-101-Speckle/SoccerPenalty/v_SoccerPenalty_g24_c05.avi,5492.339372634888,61.97216592986008
./output/UCF-101-Speckle/Lunges/v_Lunges_g09_c03.avi,12848.869800567627,62.10701640059308
./output/UCF-101-Speckle/BandMarching/v_BandMarching_g18_c02.avi,13364.408731460571,61.942999608048765
./output/UCF-101-Speckle/WalkingWithDog/v_WalkingWithDog_g18_c03.avi,15004.898309707642,62.022027373313904
./output/UCF-101-Speckle/Skiing/v_Skiing_g10_c01.avi,9709.342956542969,61.98772461183609
./output/UCF-101-Speckle/TableTennisShot/v_TableTennisShot_g09_c03.avi,4851.450204849243,61.715884642167524
./output/UCF-101-Speckle/FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi,4041.3432121276855,61.701349914073944
./output/UCF-101-Speckle/Skijet/v_Skijet_g08_c03.avi,13040.621280670166,61.877842725178844
./output/UCF-101-Speckle/BlowingCandles/v_BlowingCandles_g19_c03.avi,7238.607406616211,62.03957225965417
./output/UCF-101-Speckle/SumoWrestling/v_SumoWrestling_g07_c02.avi,16264.61911201477,61.85733130151741
./output/UCF-101-Speckle/Kayaking/v_Kayaking_g08_c05.avi,9823.359489440918,62.26196808692737
./output/UCF-101-Speckle/Drumming/v_Drumming_g14_c01.avi,16230.743408203125,62.44013198586397
./output/UCF-101-Speckle/SkyDiving/v_SkyDiving_g06_c04.avi,9655.569314956665,61.97916532491709
./output/UCF-101-Speckle/BasketballDunk/v_BasketballDunk_g03_c04.avi,5140.1050090789795,62.24625198929398
./output/UCF-101-Speckle/CricketShot/v_CricketShot_g06_c06.avi,10622.830867767334,62.192592395127875
./output/UCF-101-Speckle/HulaHoop/v_HulaHoop_g10_c02.avi,6379.51135635376,62.1415388466108
./output/UCF-101-Speckle/HammerThrow/v_HammerThrow_g10_c04.avi,14718.945980072021,61.633185495304154
./output/UCF-101-Speckle/BreastStroke/v_BreastStroke_g08_c04.avi,12446.392297744751,61.9481819957944
./output/UCF-101-Speckle/YoYo/v_YoYo_g09_c04.avi,11071.454048156738,61.95964651592707
./output/UCF-101-Speckle/Shotput/v_Shotput_g08_c06.avi,6304.311037063599,61.4066218385602
./output/UCF-101-Speckle/ShavingBeard/v_ShavingBeard_g06_c05.avi,22328.462600708008,61.84208758362156
./output/UCF-101-Gaussian/PizzaTossing/v_PizzaTossing_g18_c01.avi,6840.660572052002,62.451018227471245
./output/UCF-101-Gaussian/PlayingFlute/v_PlayingFlute_g21_c03.avi,22178.12204360962,62.11492175787267
./output/UCF-101-Gaussian/TennisSwing/v_TennisSwing_g17_c03.avi,17278.14245223999,61.72831710293996
./output/UCF-101-Gaussian/Mixing/v_Mixing_g02_c05.avi,9300.926685333252,62.16783298028482
./output/UCF-101-Gaussian/TrampolineJumping/v_TrampolineJumping_g14_c02.avi,14401.65662765503,62.35194414463626
./output/UCF-101-Gaussian/Rowing/v_Rowing_g20_c04.avi,19172.09482192993,62.232618238411696
./output/UCF-101-Gaussian/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,8309.6764087677,62.146914727760084
./output/UCF-101-Gaussian/LongJump/v_LongJump_g25_c03.avi,11195.159196853638,62.61438165007338
./output/UCF-101-Gaussian/PlayingDhol/v_PlayingDhol_g04_c04.avi,25584.97166633606,61.92260473023946
