Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Poisson,RopeClimbing,v_RopeClimbing_g19_c02.avi,32.62071649889736,0.9742475592166076,0.13790802648890088,74.41915684973287,13.437400292228512
Poisson,PoleVault,v_PoleVault_g06_c05.avi,33.219812693874424,0.9819270969243481,0.16518001212523534,74.27986768575815,13.462598024952221
Poisson,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,33.39019160572126,0.9662011871710365,0.1709260552648514,74.40560961526538,13.439846876744568
Poisson,Knitting,v_Knitting_g03_c05.avi,32.312020990616524,0.9611590378759638,0.22650413271391168,74.24876712403207,13.468237099876779
Poisson,TableTennisShot,v_TableTennisShot_g09_c03.avi,33.71117264870071,0.9854675472620028,0.16676456742472462,74.37346507976582,13.445655637094443
Poisson,JugglingBalls,v_JugglingBalls_g22_c06.avi,33.04051246610199,0.9785728369114075,0.10432020909204258,73.98105512453814,13.516974018775768
Poisson,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,33.91810340891212,0.9768781140705902,0.207588036544621,74.07718524336815,13.499433013210046
Poisson,Skiing,v_Skiing_g10_c01.avi,35.439541485142286,0.9794556805549779,0.19212906783626926,74.38406021364274,13.443740461704328
Poisson,Billiards,v_Billiards_g14_c06.avi,33.39482278948076,0.9853632369101682,0.16039141412481106,74.32358256785943,13.454679732196347
Poisson,BasketballDunk,v_BasketballDunk_g03_c04.avi,32.683029587304546,0.9815078665671092,0.19269751325065707,74.42319834673846,13.4366705840965
Poisson,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.80965777416318,0.9520293057231392,0.2242331800253495,74.78710464809252,13.37128913741823
Poisson,StillRings,v_StillRings_g13_c01.avi,33.80439128933617,0.974541006137481,0.23400843656381443,74.25834234107496,13.466500442561912
Poisson,Lunges,v_Lunges_g09_c03.avi,33.21409540142137,0.9854122389568987,0.147282424205687,74.38879245665015,13.442885238159324
Poisson,HulaHoop,v_HulaHoop_g10_c02.avi,33.69948200284292,0.9851307826633124,0.1612563493228195,74.17204120371602,13.48216907302667
Poisson,BandMarching,v_BandMarching_g18_c02.avi,33.129540024746944,0.9771930550637065,0.21114841409932786,74.26851040849061,13.464656750213706
Poisson,Kayaking,v_Kayaking_g08_c05.avi,34.00202135632949,0.9813904936754725,0.13714092434980932,74.24278595508673,13.469322131916645
Poisson,SkyDiving,v_SkyDiving_g06_c04.avi,33.183107621614205,0.9757002065191143,0.24439482487641373,74.54209358661205,13.415238986252493
Poisson,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.76224894687518,0.9790853698360699,0.1948168858885765,74.07783269882202,13.49931502539628
Poisson,Skijet,v_Skijet_g08_c03.avi,34.70913512937198,0.9851806888116099,0.11766414436997409,74.18557445398358,13.479709597993178
Poisson,CricketShot,v_CricketShot_g06_c06.avi,32.80520524489183,0.9810068257428861,0.20315996182740792,74.16717540582961,13.483053581698071
Poisson,Shotput,v_Shotput_g08_c06.avi,34.55771116047251,0.9887687521985764,0.12615233659744263,73.83798136569486,13.543165475330833
Poisson,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.70497700890385,0.9819489595118697,0.20992335437358112,74.61655825033955,13.401851056235891
Poisson,Drumming,v_Drumming_g14_c01.avi,34.417369426437205,0.9487227339367397,0.1478797597016475,74.84902799591538,13.360226936475
Poisson,YoYo,v_YoYo_g09_c04.avi,32.81566245014288,0.99138437858948,0.12392568992356122,74.22235725963183,13.473029379839994
Poisson,BreastStroke,v_BreastStroke_g08_c04.avi,34.308399134696614,0.9926620098783873,0.12250789685464984,74.47584789602001,13.427171737556545
Poisson,HammerThrow,v_HammerThrow_g10_c04.avi,34.07767589432774,0.9791039436763838,0.20684772679574379,74.04243593980492,13.50576851378824
Poisson,JumpRope,v_JumpRope_g10_c03.avi,35.018643072154475,0.980398288636576,0.14171960486086788,74.53016097971935,13.417386825074928
Poisson,ShavingBeard,v_ShavingBeard_g06_c05.avi,32.71073916527767,0.9752034765884485,0.21780079935254493,74.2477115482341,13.46842857709308
