Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Gaussian,PlayingCello,v_PlayingCello_g22_c01.avi,29.02871612412455,0.8040847749688709,0.5230102838245347,207.430176233967,4.820899341434627
Gaussian,Nunchucks,v_Nunchucks_g01_c02.avi,28.738433720935504,0.7783649531544442,0.6035449290184226,207.4073064372914,4.821430918598546
Gaussian,Bowling,v_Bowling_g13_c05.avi,30.819185514236597,0.8368350092558564,0.6093316585104042,207.8476018994768,4.81121740573961
Gaussian,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.551555215509083,0.6353101025835521,0.6176218797290136,207.7457526373485,4.813576149234929
Gaussian,CricketBowling,v_CricketBowling_g07_c01.avi,29.64381947150004,0.6622423712148104,0.5724750518798828,207.76040737445538,4.813236615375217
Gaussian,Biking,v_Biking_g21_c03.avi,29.85246850215796,0.8193943628700711,0.6351821466547544,207.6886833691206,4.814898836942028
Gaussian,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.307029574792274,0.8443259430077974,0.5263765464658322,207.82053055970565,4.811844129676619
Gaussian,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.745684447713206,0.6058685278880215,0.5992149636149406,208.09487104415894,4.805500467081643
Gaussian,Basketball,v_Basketball_g02_c03.avi,31.21242273140691,0.8549801550544017,0.6076731224145208,207.74684633527482,4.8135508078237565
Gaussian,PommelHorse,v_PommelHorse_g19_c03.avi,30.189179721208404,0.8740738911903457,0.5316379413836532,207.78145061598883,4.812749150780304
Gaussian,HeadMassage,v_HeadMassage_g04_c02.avi,29.147784112331838,0.8510428893289628,0.5467041024849528,207.92657420748756,4.809390063831434
Gaussian,HorseRace,v_HorseRace_g14_c03.avi,29.142631977923042,0.817744978874308,0.5693160724952231,207.69719681885564,4.814701475591681
Gaussian,TaiChi,v_TaiChi_g07_c03.avi,30.430717565257186,0.7446181564767534,0.7210750280067935,207.7423912739893,4.813654035016427
Gaussian,Typing,v_Typing_g24_c03.avi,28.951361091266183,0.6861410775701441,0.5329006227354208,207.5508145822419,4.81809720676259
Gaussian,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.77271972203369,0.8017352376384916,0.629083929507713,207.9000841311323,4.810002863535415
Gaussian,Archery,v_Archery_g02_c07.avi,29.496526285054443,0.8123777087694878,0.6067354122558272,207.58798754358867,4.817234425908306
Gaussian,BenchPress,v_BenchPress_g17_c02.avi,30.359444613121976,0.8372473163972739,0.5840858063277077,207.75304121129653,4.813407275145223
Gaussian,MoppingFloor,v_MoppingFloor_g05_c02.avi,30.272927524603038,0.7371123364085639,0.6661464300648919,207.93148895789838,4.809276387197316
Gaussian,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.93143141016473,0.652465034737689,0.5735426227415888,207.9759924864966,4.808247279141739
Gaussian,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,29.798842270537403,0.7439010498045469,0.4514470925697914,207.33055439624158,4.82321577208944
Gaussian,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,29.34714599917824,0.6946750670932221,0.5170315346717834,207.76830863952637,4.813053571779221
Gaussian,BabyCrawling,v_BabyCrawling_g20_c01.avi,29.007220658196083,0.630037355183939,0.5703686633329282,207.92224672105579,4.809490161683273
Gaussian,FrontCrawl,v_FrontCrawl_g19_c04.avi,30.07694542117345,0.786544097240763,0.6116423037317064,207.91701740688748,4.809611125014502
Gaussian,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.604231182564273,0.7755253091987595,0.5877999727597494,208.07401006093284,4.805982254617758
Gaussian,Rafting,v_Rafting_g19_c04.avi,29.107536771011578,0.6349867045342433,0.5802672502842355,207.91550494254903,4.809646112137326
Gaussian,JumpingJack,v_JumpingJack_g13_c05.avi,30.812852411061442,0.8604680155875666,0.5702433573830988,207.3378562927246,4.823045911057244
