Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Speckle,Kayaking,v_Kayaking_g08_c05.avi,32.32502468414628,0.9409899573747729,0.33769116799036664,52.18308399885129,19.16329820640752
Speckle,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.092848202013734,0.9617427110110977,0.3094194461901983,52.0823727051417,19.200354132508206
Speckle,SkyDiving,v_SkyDiving_g06_c04.avi,31.905260395429426,0.9487224514805696,0.37037950483235443,52.15271881648472,19.17445576555281
Speckle,CricketShot,v_CricketShot_g06_c06.avi,31.665925413866855,0.9440747122907992,0.3560522452614011,52.173600394344895,19.166781522487955
Speckle,Skijet,v_Skijet_g08_c03.avi,33.03225797880622,0.9557238904575917,0.30789297819137573,52.11437832225453,19.18856239282754
Speckle,Shotput,v_Shotput_g08_c06.avi,32.96455034651364,0.9483927288012726,0.34359036164708656,52.10407181541518,19.192358008844643
Gaussian,PizzaTossing,v_PizzaTossing_g18_c01.avi,29.15169331155946,0.6314974691412772,0.6574593186378479,52.28510167863634,19.125907149351484
Speckle,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.097304103286085,0.9736087200693391,0.28282040585960005,52.07113196566644,19.20449896613269
Speckle,Drumming,v_Drumming_g14_c01.avi,33.77349097821328,0.9419850328649063,0.23528694251711055,52.15339697608652,19.174206436802613
Speckle,YoYo,v_YoYo_g09_c04.avi,31.15971698764771,0.9541955048905155,0.343885073217295,52.20785248751021,19.154206740053752
Speckle,BreastStroke,v_BreastStroke_g08_c04.avi,32.52357903654799,0.9479486846577209,0.38368356856868496,52.17875547744521,19.16488790983641
Gaussian,Mixing,v_Mixing_g02_c05.avi,29.20487417316245,0.6608684903651468,0.7264222035536895,52.28406996340365,19.126284558565395
Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,28.925614150704845,0.6450440142094566,0.576127169710217,52.29432835723414,19.12253262282629
Speckle,HammerThrow,v_HammerThrow_g10_c04.avi,32.72088092627953,0.9432960908711239,0.37787630739091316,52.1272295134983,19.183831738862143
Gaussian,LongJump,v_LongJump_g25_c03.avi,29.683372784640525,0.7851096148704882,0.6781675509140317,52.31876831270207,19.11359980844996
Gaussian,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,28.545226729898356,0.507873919058291,0.6098333363947661,52.25968360900879,19.135209609795933
Gaussian,Fencing,v_Fencing_g03_c04.avi,29.150934648940765,0.8262795843765812,0.5875941502287033,52.33884872274196,19.106266652852188
Gaussian,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,29.117776770114137,0.7657994324706129,0.6845254296819195,52.34724881867655,19.10320069472721
Speckle,JumpRope,v_JumpRope_g10_c03.avi,33.59097553961519,0.9545303590471321,0.34167784442570037,52.086714482465325,19.198753654094347
Gaussian,SkateBoarding,v_SkateBoarding_g08_c05.avi,28.392007021042907,0.8157883722017512,0.5617841719477265,52.26502153608534,19.133255294070242
Gaussian,TennisSwing,v_TennisSwing_g17_c03.avi,29.29575299969705,0.7872610053539704,0.676304226298984,52.26571782887411,19.13300039758665
Gaussian,Hammering,v_Hammering_g19_c04.avi,28.870598712894882,0.5740009854942562,0.6640231796864713,52.336478501223446,19.107131940041082
Gaussian,CliffDiving,v_CliffDiving_g03_c01.avi,29.561864185397475,0.7358978334440672,0.7858143066582473,52.33480619347614,19.107742489828045
Gaussian,PlayingViolin,v_PlayingViolin_g13_c03.avi,29.19234951918308,0.5468340414747105,0.7334205612193706,52.274594473284345,19.129751461028814
Gaussian,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,29.612419445625527,0.6743699770247022,0.7904476158320903,52.266611655553184,19.132673198526593
Speckle,ShavingBeard,v_ShavingBeard_g06_c05.avi,31.975832604166335,0.9646991771971423,0.2880169442105094,52.0906899964909,19.197288422698282
Gaussian,Rowing,v_Rowing_g20_c04.avi,29.47618825922823,0.7253092862239756,0.7271714167657242,52.30356587304009,19.119155325420188
Gaussian,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,29.370674575498988,0.6901354944694897,0.658755817385607,52.286888277807904,19.12525363312602
Gaussian,PlayingFlute,v_PlayingFlute_g21_c03.avi,29.215089973437347,0.7902197994323669,0.6186809672436244,52.327587235141806,19.11037853716341
Gaussian,Surfing,v_Surfing_g20_c06.avi,29.872162324310022,0.7588034416843106,0.7661349425905,52.29283023524929,19.123080458665346
Gaussian,HighJump,v_HighJump_g08_c02.avi,28.675804167973315,0.6217151691837208,0.6274464639843019,52.2816038539267,19.127186740368014
Gaussian,BaseballPitch,v_BaseballPitch_g11_c01.avi,29.6561442817477,0.7583096534084365,0.6641412973403931,52.33346957426805,19.108230509748047
Gaussian,JavelinThrow,v_JavelinThrow_g14_c03.avi,28.540989101355652,0.6247402593091236,0.6304415686457765,52.28973837459789,19.124211194864102
Gaussian,Swing,v_Swing_g21_c05.avi,29.53536631102637,0.7849957364016801,0.6740425202383924,52.29718412332867,19.121488408281643
Gaussian,PullUps,v_PullUps_g10_c02.avi,29.717722742315583,0.7970843870221963,0.6889206295068553,52.309825930292206,19.116867284792626
Gaussian,PlayingDhol,v_PlayingDhol_g04_c04.avi,29.453816663818657,0.7069725871139745,0.6901703246318511,52.3051107596887,19.118590620989472
Gaussian,ParallelBars,v_ParallelBars_g15_c02.avi,28.754012281705307,0.6281103799690254,0.6272112081790793,52.30928125052616,19.117066342599408
Gaussian,BlowDryHair,v_BlowDryHair_g03_c01.avi,29.417190910784154,0.762049067210332,0.6966666551581918,52.282771983730136,19.126759390477417
Gaussian,Diving,v_Diving_g08_c05.avi,29.35362193759687,0.7583340209668218,0.6486934242709991,52.317794676749934,19.113955513197514
Gaussian,SalsaSpin,v_SalsaSpin_g06_c05.avi,30.0246679190187,0.8002627145920002,0.6789724691185409,52.29605029443067,19.121902980625215
Gaussian,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,29.32311973417723,0.7807921013667011,0.6307670478220586,52.28009757462081,19.127737827433712
Gaussian,PlayingTabla,v_PlayingTabla_g11_c03.avi,29.752149105383893,0.7740763424177398,0.6547562224823132,52.31457091214364,19.115133366560265
Gaussian,Punch,v_Punch_g16_c05.avi,29.427826567638114,0.8186071023656772,0.5973810627063115,52.292235692342125,19.123297880844742
Gaussian,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,28.75252938317851,0.5878047026328703,0.6052563014079113,52.29661902602838,19.12169502778551
Gaussian,PushUps,v_PushUps_g04_c01.avi,29.69441740892215,0.7646532837558102,0.636375395151285,52.33248773511949,19.108589009975844
Gaussian,HandstandWalking,v_HandstandWalking_g19_c04.avi,28.95204855468758,0.5925574199660613,0.6284854750436052,52.29308909939644,19.122985794532873
Gaussian,PlayingDaf,v_PlayingDaf_g06_c03.avi,28.93565332909648,0.601126305335614,0.659035242463354,52.312957082048854,19.115723059424397
Gaussian,Haircut,v_Haircut_g19_c03.avi,28.628321369610575,0.7656881348637912,0.5234859762713313,52.326761186122894,19.110680220452874
Gaussian,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,30.436533386542497,0.788600079482912,0.7488158589386078,52.290916442871094,19.12378034323649
Gaussian,HandstandPushups,v_HandStandPushups_g03_c04.avi,28.8871245445394,0.6330530469447229,0.5982620252881732,52.29658808026995,19.121706342775205
Gaussian,UnevenBars,v_UnevenBars_g16_c04.avi,28.75691239060982,0.6184837844051866,0.6451234976450603,52.299772103627525,19.12054220845524
Gaussian,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.17076332806491,0.7647313439912187,0.6090051851621489,52.29776806947662,19.121274901665373
Gaussian,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,29.72315262842899,0.7324163045046063,0.7257141012411851,52.303235118205734,19.119276231001617
Gaussian,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.136765750874233,0.6831161729885621,0.6744250178621606,52.33466824369954,19.107792856227533
Gaussian,PlayingCello,v_PlayingCello_g22_c01.avi,28.75292342242855,0.7373630365531386,0.6122271713115826,52.308081652867656,19.117504760283587
Gaussian,Nunchucks,v_Nunchucks_g01_c02.avi,28.779797703016413,0.7552837637964838,0.642217709872001,52.28902462341776,19.124472242539166
Gaussian,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.010491892698138,0.5696023270367341,0.711237489231049,52.31230788760715,19.115960285072823
Gaussian,Bowling,v_Bowling_g13_c05.avi,29.99634356588,0.7594589910416946,0.7022886443360944,52.31575876752907,19.11469934792711
Gaussian,CricketBowling,v_CricketBowling_g07_c01.avi,29.00324971278686,0.5899104791448362,0.6630358145787165,52.3167059971736,19.114353263258295
Gaussian,Biking,v_Biking_g21_c03.avi,29.291420042821787,0.7447789627268957,0.6985821748366121,52.34664580861076,19.103420755098412
Gaussian,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,29.424391472893134,0.7425687446533555,0.6323747235795726,52.30407300202743,19.11896995022238
Gaussian,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.639931502051986,0.5940291957116135,0.6378916705648104,52.32295195261637,19.11207152275352
Gaussian,PommelHorse,v_PommelHorse_g19_c03.avi,29.765490264292655,0.8209224582912507,0.5952210571202967,52.283640536997055,19.126441650373945
Gaussian,Basketball,v_Basketball_g02_c03.avi,30.213498439853065,0.7820759367657082,0.7055288579847131,52.29081213474274,19.123818490774333
Gaussian,HeadMassage,v_HeadMassage_g04_c02.avi,28.95384890749523,0.8157583463816568,0.5941379464098385,52.321676697049824,19.112537348337412
Gaussian,TaiChi,v_TaiChi_g07_c03.avi,29.630875682695876,0.6786095891630161,0.7949943071917484,52.327869928371136,19.11027529629712
Gaussian,HorseRace,v_HorseRace_g14_c03.avi,29.02877297491523,0.7755896082594416,0.6316477169636555,52.28857702563423,19.124635950788154
Gaussian,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.333289618373836,0.7403297667618568,0.6832192326948895,52.35068003336588,19.101948615808745
Gaussian,Typing,v_Typing_g24_c03.avi,28.540801980966577,0.6203977729035105,0.6343029557416836,52.2898824678527,19.124158494997385
Gaussian,Archery,v_Archery_g02_c07.avi,29.167351176198753,0.7811132353453457,0.6403423666235912,52.330875971231116,19.10917754462489
Gaussian,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.614364719328034,0.6863547655515639,0.7465631408938046,52.32055269438645,19.112947943061226
Gaussian,BenchPress,v_BenchPress_g17_c02.avi,29.702513676345482,0.7702797701886995,0.6638094660113839,52.32156374875237,19.112578607206583
Gaussian,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,29.150276532071004,0.6192758962383299,0.6814496143833622,52.28450141110263,19.126126729930903
Gaussian,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.806935410753802,0.6020001140083494,0.7238058923197187,52.248812904042644,19.13919081446972
Gaussian,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.81667183614114,0.6381153296997163,0.6105222914218903,52.257689476013184,19.135939801912027
Gaussian,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.762833244802632,0.5929694887142839,0.6510696874724494,52.300865166032,19.120142598510455
Gaussian,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.591083686672754,0.7213905540722394,0.6923953374226888,52.30055914984809,19.120254472516564
Gaussian,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.359446516974202,0.7276733592342618,0.6387483095694445,52.31565058588268,19.11473887452427
Gaussian,Rafting,v_Rafting_g19_c04.avi,28.850670196159115,0.6076847598163974,0.6370293307811656,52.286071980253176,19.125552219292146
Gaussian,JumpingJack,v_JumpingJack_g13_c05.avi,29.858635757470207,0.7573448511107277,0.6848768714776973,52.33117477181032,19.109068435029258
Gaussian,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.98404016796666,0.6133953776352536,0.6260781361298128,52.2909012707797,19.12378589195981
Gaussian,IceDancing,v_IceDancing_g02_c02.avi,29.93344045552968,0.7878171487390533,0.6592337529337595,52.30113627418639,19.120043487344983
Gaussian,HorseRiding,v_HorseRiding_g20_c04.avi,29.596424968273656,0.7384204249454556,0.7204865045342709,52.3262609002049,19.11086293567145
Gaussian,GolfSwing,v_GolfSwing_g17_c02.avi,29.126263639050478,0.764462245012677,0.6227360229492187,52.308820724487305,19.117234648952245
Gaussian,WallPushups,v_WallPushups_g17_c02.avi,28.76950925703172,0.6577448683370689,0.5893500282214238,52.310785880455605,19.116516473013277
Gaussian,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.22701677831436,0.6096868178479076,0.7120929730349573,52.296756327837365,19.121644824990874
Gaussian,PoleVault,v_PoleVault_g06_c05.avi,29.633964463057126,0.7922214047503401,0.6723411466066654,52.31008529663086,19.11677249863722
Gaussian,RopeClimbing,v_RopeClimbing_g19_c02.avi,29.386558479613143,0.8065278531921809,0.6092518100961607,52.30283597756547,19.11942213666837
Gaussian,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,29.09346800583414,0.7530909045453713,0.5993989734422593,52.32147375742594,19.11261148025424
Gaussian,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,28.950654589921147,0.5793374280398638,0.664591271430254,52.315015345811844,19.114970977066847
Gaussian,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.84555449688568,0.6113912992322591,0.6306540354505762,52.30499552441882,19.11863274193658
Gaussian,Knitting,v_Knitting_g03_c05.avi,29.6988462398421,0.7912678475839643,0.62405035208981,52.28845465858028,19.12468070685093
Gaussian,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.680705435864386,0.8000647152823892,0.6076679363494782,52.364395359369716,19.096945417532964
Gaussian,Skiing,v_Skiing_g10_c01.avi,29.110067428631574,0.5813988529294829,0.7094179714879681,52.29040422747212,19.12396767196196
Gaussian,Billiards,v_Billiards_g14_c06.avi,29.740602445383406,0.7638366508140215,0.6974255930848496,52.31623926260365,19.11452379022231
Gaussian,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.51818708368964,0.4865263473297262,0.6775807007499363,52.28752882584281,19.125019339329643
Gaussian,BasketballDunk,v_BasketballDunk_g03_c04.avi,29.197628706308002,0.8060930814205741,0.6174129048983256,52.356899520497265,19.0996794913058
Gaussian,StillRings,v_StillRings_g13_c01.avi,28.97503414827667,0.5640192299633847,0.691271260867133,52.30688695030326,19.117941408941032
Gaussian,Lunges,v_Lunges_g09_c03.avi,29.21574336344947,0.854097096152221,0.576961251584495,52.25330213221108,19.137546512750607
Gaussian,HulaHoop,v_HulaHoop_g10_c02.avi,29.465418609972506,0.7735422829627958,0.7103723110538898,52.27393679099508,19.12999214117472
Gaussian,BandMarching,v_BandMarching_g18_c02.avi,29.010025738470517,0.7774295883404648,0.6420924240183608,52.34340418164975,19.10460382992389
Gaussian,Kayaking,v_Kayaking_g08_c05.avi,29.629407685665438,0.7452706838388935,0.6958546264049335,52.33274362026117,19.10849557699932
Gaussian,SkyDiving,v_SkyDiving_g06_c04.avi,29.513836314272385,0.7493433582661926,0.7341003243799333,52.313276699611116,19.115606268407074
Gaussian,Skijet,v_Skijet_g08_c03.avi,28.950837788490066,0.6117831495769591,0.6430563347761711,52.28733446039081,19.12509043193872
Gaussian,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.261940376065862,0.7651626263195082,0.751935388147831,52.289533615112305,19.12428608296074
Gaussian,CricketShot,v_CricketShot_g06_c06.avi,29.132340005453504,0.7013133618740907,0.6514914607155252,52.32225508379513,19.112326072308623
Gaussian,Shotput,v_Shotput_g08_c06.avi,29.02810947946327,0.5694048289945897,0.6969431213813253,52.31414927114354,19.115287430500175
Poisson,PizzaTossing,v_PizzaTossing_g18_c01.avi,34.198345310242736,0.988537294856993,0.12094865904914008,52.00893569875647,19.22746517621798
Gaussian,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.472657029814506,0.5049219553763482,0.622591765675965,52.29872396622581,19.12092541006916
Gaussian,Drumming,v_Drumming_g14_c01.avi,28.78645081073657,0.6560126220610792,0.6213213909966077,52.30747914129449,19.11772496814023
Gaussian,YoYo,v_YoYo_g09_c04.avi,29.270743321018983,0.7481640278105266,0.701861346845573,52.33089937328619,19.109168999118687
Poisson,Mixing,v_Mixing_g02_c05.avi,33.35484508679617,0.9658024209689557,0.177466155306713,51.98715345279591,19.235521346788016
Gaussian,BreastStroke,v_BreastStroke_g08_c04.avi,28.722252950190423,0.5815981849352645,0.6551465014716489,52.342713178701736,19.10485603957764
Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,33.526361517724816,0.9792018392673956,0.17819258841601285,52.02376661878644,19.2219838161216
Gaussian,HammerThrow,v_HammerThrow_g10_c04.avi,28.86353133364386,0.5984524062217721,0.6634130196229315,52.294276434660965,19.122551609437586
Poisson,LongJump,v_LongJump_g25_c03.avi,32.19453610077404,0.9763846983560959,0.23494429810572479,52.14846875034483,19.17601847117299
Poisson,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,35.10467891008348,0.9835648448057462,0.1583214977513189,51.99935125268024,19.23100915510857
Poisson,Fencing,v_Fencing_g03_c04.avi,32.91814965693898,0.989598503730953,0.10333882747812474,52.038415949395365,19.216572636885175
Gaussian,JumpRope,v_JumpRope_g10_c03.avi,28.47182863558538,0.49791108896069997,0.6811044377009601,52.29193287969425,19.12340862022936
Poisson,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,32.757952841269024,0.9912615364699007,0.12993111074231076,52.04719851631265,19.21332998713811
Poisson,Hammering,v_Hammering_g19_c04.avi,34.041431283036374,0.986779616078904,0.15072305751650522,51.9652259483766,19.24363806275801
Poisson,SkateBoarding,v_SkateBoarding_g08_c05.avi,32.75046764094186,0.9895183398248285,0.13112748662630716,51.992895426573575,19.23339702079565
Poisson,TennisSwing,v_TennisSwing_g17_c03.avi,32.77761461638483,0.991420147708391,0.1034139521259198,51.89821445684639,19.268485639934774
Poisson,CliffDiving,v_CliffDiving_g03_c01.avi,32.90114912819601,0.9847736496254744,0.23640773672124613,52.0912590234176,19.197078718148287
Poisson,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.60719434686421,0.9831535610895862,0.18671314626239066,51.937721496404606,19.253828839396142
Poisson,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,33.2376419063878,0.9794733942849464,0.20205296824375787,51.98571979999542,19.236051820524914
Gaussian,ShavingBeard,v_ShavingBeard_g06_c05.avi,29.961536218203925,0.7945013142898166,0.6896165997869125,52.28410258598647,19.126272624750506
Poisson,PlayingFlute,v_PlayingFlute_g21_c03.avi,32.545720712227265,0.9865354458269303,0.16691352447993318,51.95346684523032,19.24799365129965
Poisson,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,33.1499640447893,0.9660329143961154,0.110900025728137,51.98750939480094,19.235389647267965
Poisson,Rowing,v_Rowing_g20_c04.avi,33.34331999347136,0.9880068073970438,0.15254520688181608,52.01276065477359,19.226051211496745
Poisson,Surfing,v_Surfing_g20_c06.avi,33.72395149096522,0.9654734954789908,0.2871515141030536,52.041342819979754,19.215491872667037
Poisson,HighJump,v_HighJump_g08_c02.avi,34.13217635221462,0.984717996274488,0.15810972859716824,52.02817713093554,19.22035433767692
Poisson,BaseballPitch,v_BaseballPitch_g11_c01.avi,33.60340975082824,0.9915700784686249,0.0919427304313733,51.95139921628512,19.248759707833464
Poisson,JavelinThrow,v_JavelinThrow_g14_c03.avi,35.04490520427153,0.9894324505005953,0.1161097533562604,51.97843383340275,19.238748193243424
Poisson,Swing,v_Swing_g21_c05.avi,33.00576632695458,0.9907045621889731,0.11155700149820812,52.0288529087655,19.220104693707867
Poisson,PullUps,v_PullUps_g10_c02.avi,33.19865301818893,0.9911249264890784,0.10411334657944696,51.962193726115146,19.244761013571686
Poisson,PlayingDhol,v_PlayingDhol_g04_c04.avi,33.78511962110339,0.9538004548901609,0.1630581459279768,51.935573563958606,19.25462513220348
Poisson,ParallelBars,v_ParallelBars_g15_c02.avi,33.79026680120837,0.9803648338253558,0.177085385651424,52.0700060088059,19.204914242392896
Poisson,BlowDryHair,v_BlowDryHair_g03_c01.avi,32.7675964706043,0.9659360858361955,0.24568904854577303,52.07703284573454,19.202322892747272
Poisson,Diving,v_Diving_g08_c05.avi,33.68098399107157,0.9885869764816758,0.12257602407086281,52.00655075811571,19.22834691827641
Poisson,SalsaSpin,v_SalsaSpin_g06_c05.avi,32.9765482031402,0.980960508359945,0.18597913252379367,51.97906494140625,19.2385146044327
Poisson,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,33.14763802920767,0.9539371722894092,0.1793505962078388,51.99535576613633,19.232486926289724
Poisson,PlayingTabla,v_PlayingTabla_g11_c03.avi,33.18151392339016,0.9854870501443826,0.12239832606231957,52.01105653193959,19.22668114588112
Poisson,Punch,v_Punch_g16_c05.avi,32.82044861029345,0.9850333441663001,0.12619518200556437,52.07002639770508,19.204906722384028
Poisson,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,34.40693213465014,0.9767751998917666,0.17296469576504767,52.00958008668861,19.227226951904214
Poisson,PushUps,v_PushUps_g04_c01.avi,32.80004568515847,0.9828422547610878,0.127103362764631,51.97953915858007,19.23833908856296
Poisson,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.90923214704467,0.9675883394354824,0.21040706190847813,52.04342003155472,19.214724923797952
Poisson,PlayingDaf,v_PlayingDaf_g06_c03.avi,33.728064825229445,0.9816675673741424,0.18605012747934993,51.99475946097538,19.232707495272656
Poisson,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.745458451941,0.9805458509780755,0.25214076760303544,52.006641066217995,19.228313528780674
Poisson,Haircut,v_Haircut_g19_c03.avi,33.194070211426435,0.9812674672931996,0.18881208403035998,52.122535184025764,19.185559498772705
Poisson,UnevenBars,v_UnevenBars_g16_c04.avi,33.88901235963014,0.9802123799677516,0.21047483225663502,52.04700787862142,19.213400361690248
Poisson,HandstandPushups,v_HandStandPushups_g03_c04.avi,34.72841274519333,0.9893497450848125,0.11116084166935512,51.9104848589216,19.26393102891881
Poisson,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,32.688684855606134,0.974778713525454,0.1984109773141582,51.98469685345161,19.236430344473643
Poisson,PlayingCello,v_PlayingCello_g22_c01.avi,33.346353985506184,0.9654693781601825,0.19858811012965696,51.994821904698235,19.232684397552294
Poisson,PlayingSitar,v_PlayingSitar_g23_c06.avi,33.03159013782462,0.9591222859086872,0.20639817911002403,52.01941742817371,19.223590909697503
Poisson,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.89362695494664,0.9845974405503737,0.17195743780869704,51.98997259140015,19.23447830717675
Poisson,Nunchucks,v_Nunchucks_g01_c02.avi,33.7667298598584,0.9801899469451391,0.15665133771311734,51.95121016082179,19.248829755926163
Poisson,Bowling,v_Bowling_g13_c05.avi,32.439253189307834,0.9684391321396912,0.2398767454601894,52.05451662295332,19.210628872866188
Poisson,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.85102450218575,0.9750363352525802,0.21305390719383482,52.06581145998032,19.206461437149336
Poisson,CricketBowling,v_CricketBowling_g07_c01.avi,33.71958352784454,0.9810124281159358,0.1921950597029466,52.01287269592285,19.226009796578442
Poisson,Biking,v_Biking_g21_c03.avi,32.94554131404469,0.990298109439955,0.13936462949533931,52.021212265139724,19.222927656957285
Poisson,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,32.51525093148639,0.9703631485311842,0.2017353073410366,52.06950851108717,19.205097735598365
Poisson,BalanceBeam,v_BalanceBeam_g04_c01.avi,33.301941339922976,0.9626945021127132,0.23549379756053287,52.10489630699158,19.192054314976485
Poisson,PommelHorse,v_PommelHorse_g19_c03.avi,33.3833253677048,0.9873240595502861,0.12629552765025032,52.00923565361235,19.227354284921972
Poisson,HeadMassage,v_HeadMassage_g04_c02.avi,32.25051562997866,0.9792258836411724,0.1919805687807855,52.11199465252104,19.189440102378093
Poisson,Basketball,v_Basketball_g02_c03.avi,33.20228004210559,0.9818892661925817,0.17464084391083037,51.95241740771702,19.248382460282972
Poisson,HorseRace,v_HorseRace_g14_c03.avi,33.68866011557857,0.9630369061453227,0.13458348517855181,52.00148565800429,19.230219816730866
Poisson,Typing,v_Typing_g24_c03.avi,33.617794603670504,0.9765544878942691,0.23384531980587375,51.98269254631467,19.237172047389365
Poisson,TaiChi,v_TaiChi_g07_c03.avi,33.46998444107696,0.9866441298761208,0.1631047875560515,51.99081577055635,19.234166365328008
Poisson,MilitaryParade,v_MilitaryParade_g25_c06.avi,33.13089964860315,0.9823005369027714,0.1356256468509271,52.07061186069396,19.204690789409764
Poisson,BenchPress,v_BenchPress_g17_c02.avi,33.03354984678929,0.9794287619549585,0.11450280687388252,52.02747443143059,19.22061393385424
Poisson,Archery,v_Archery_g02_c07.avi,32.72774777395025,0.9832883203176196,0.1976554526622037,52.03602687422052,19.21745490710045
Poisson,MoppingFloor,v_MoppingFloor_g05_c02.avi,32.14615681889162,0.9655807954204667,0.26727422044194976,52.08963525706324,19.19767713989516
Poisson,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,34.2913140337895,0.9848497292132375,0.2030026198743464,51.92696524190379,19.25781711566353
Poisson,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,34.39129133373443,0.981825703226566,0.16470321869850157,51.95361042022705,19.24794045902671
Poisson,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.73233647185144,0.9564698766898254,0.15317837265897388,51.88273201304034,19.27423559246374
Poisson,BabyCrawling,v_BabyCrawling_g20_c01.avi,33.640654368863856,0.9695647738464576,0.22931568809852745,52.036469010100966,19.21729162303243
Poisson,FrontCrawl,v_FrontCrawl_g19_c04.avi,33.46498248913456,0.9536902687738605,0.2420200526714325,52.10822688208686,19.19082762617985
Poisson,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,33.30485107391237,0.9842386252852376,0.13224150392109763,52.04786083655443,19.213085493374912
Poisson,Rafting,v_Rafting_g19_c04.avi,33.620234120435924,0.9767114020153193,0.215649838904117,52.0777499422114,19.202058481974742
Poisson,JumpingJack,v_JumpingJack_g13_c05.avi,32.84661387217548,0.9817230970268743,0.17466510694051526,51.95967684087065,19.245693214423845
Poisson,HorseRiding,v_HorseRiding_g20_c04.avi,33.14419600643763,0.9908920216062681,0.10727093409906867,52.02582862479555,19.22122196672518
Poisson,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,34.222888615114066,0.9812862069119399,0.18343140943483874,51.97207060727206,19.24110369887933
Poisson,IceDancing,v_IceDancing_g02_c02.avi,32.93466892902034,0.9672167557258826,0.2321644550751126,52.03068350988721,19.219428470701782
Poisson,GolfSwing,v_GolfSwing_g17_c02.avi,33.66579439114299,0.9740202079765398,0.12153906965255737,52.014963150024414,19.22523711332343
Poisson,WallPushups,v_WallPushups_g17_c02.avi,33.74990787535603,0.9852820320472819,0.18239702444810132,52.052109058086685,19.21151742159125
Poisson,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,34.09115928217758,0.9849029048096679,0.21138070712144347,52.051796310249415,19.211632852007682
Poisson,PoleVault,v_PoleVault_g06_c05.avi,33.23963126642732,0.9804054772678121,0.17419145244818468,52.07803157659677,19.201954638573316
Poisson,RopeClimbing,v_RopeClimbing_g19_c02.avi,32.682451608826604,0.9756210747549379,0.13600177513925651,52.075592397946366,19.20285404260587
Poisson,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,33.4000464581102,0.9668549923110002,0.16932327217525905,52.00550291273329,19.228734345248586
Poisson,Knitting,v_Knitting_g03_c05.avi,32.344881923470425,0.9622269917493761,0.2231447109073963,52.036556432831965,19.21725933749643
Poisson,TableTennisShot,v_TableTennisShot_g09_c03.avi,33.79123394427725,0.9864268014292912,0.1567315087689982,51.988898933707894,19.23487553131526
