Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,28.922626225342324,0.6451071278890923,0.5762136285052155,15.538795427842574,64.35505278666515
Speckle,HammerThrow,v_HammerThrow_g10_c04.avi,32.72462847126278,0.9434456326503563,0.3772458496979017,15.381084715766745,65.0149205000429
Gaussian,LongJump,v_LongJump_g25_c03.avi,29.68291232805849,0.7849131571894157,0.6781308115538904,15.585272999133094,64.16313657486933
Gaussian,Fencing,v_Fencing_g03_c04.avi,29.153218580472757,0.826313874095477,0.5874734235570785,15.594649822153944,64.12455626797006
Gaussian,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,28.54413320299262,0.5082948141691028,0.6091001246286475,15.544462203979492,64.3315919764656
Gaussian,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,29.114966393354198,0.7650973069315524,0.684853892399234,15.620641833309524,64.01785603121606
Speckle,JumpRope,v_JumpRope_g10_c03.avi,33.61509572939633,0.9550606316153958,0.34019046972524253,15.354957012151251,65.12554865563239
Gaussian,Hammering,v_Hammering_g19_c04.avi,28.879790704647107,0.5754438961081817,0.6625416593605213,15.58301957805505,64.17241504388922
Gaussian,SkateBoarding,v_SkateBoarding_g08_c05.avi,28.407090425158998,0.8180302125729269,0.5589773158232371,15.541997220781115,64.34179505983349
Gaussian,TennisSwing,v_TennisSwing_g17_c03.avi,29.280270009207463,0.782070942327148,0.6785498312908969,15.557174202349547,64.27902567607512
Gaussian,PlayingViolin,v_PlayingViolin_g13_c03.avi,29.194295876041537,0.5464753290994044,0.7330077474200448,15.513529611188313,64.45986342648953
Gaussian,CliffDiving,v_CliffDiving_g03_c01.avi,29.555573922576567,0.7345261221945766,0.7859800892031711,15.606167523757271,64.0772309074409
Speckle,ShavingBeard,v_ShavingBeard_g06_c05.avi,31.98033519576868,0.964834903956837,0.2876034550015973,15.359034445292439,65.10825947828388
Gaussian,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,29.626753071213088,0.6774699951527491,0.7884934979180495,15.54949382940928,64.31077506257255
Gaussian,Rowing,v_Rowing_g20_c04.avi,29.480586912764444,0.7274864491778623,0.7262003823043475,15.572309494018555,64.21655056265789
Gaussian,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,29.37276477751932,0.6907147340258425,0.6582992222420004,15.560108561848486,64.26690379602361
Gaussian,PlayingFlute,v_PlayingFlute_g21_c03.avi,29.223050149585788,0.7915435953640112,0.6174730112854864,15.60763506822183,64.07120589563667
Gaussian,Surfing,v_Surfing_g20_c06.avi,29.876058977701966,0.758723350618155,0.7658990911535315,15.54212422904821,64.34126926684844
Gaussian,HighJump,v_HighJump_g08_c02.avi,28.677517488920028,0.6231043103213977,0.6262648207509619,15.52931263915494,64.39435042853366
Gaussian,BaseballPitch,v_BaseballPitch_g11_c01.avi,29.65789876235535,0.7582507479632657,0.6638083652808116,15.587804409173819,64.15271668481256
Gaussian,JavelinThrow,v_JavelinThrow_g14_c03.avi,28.54258126995657,0.6246935895808879,0.6307627441836339,15.543199052997664,64.3368200195017
Gaussian,Swing,v_Swing_g21_c05.avi,29.53658202895136,0.7855768351755639,0.673501416521879,15.587111610678297,64.15556807297946
Gaussian,PullUps,v_PullUps_g10_c02.avi,29.720761850950097,0.7977744389413413,0.6883859203730015,15.564330051400068,64.24947278151856
Gaussian,ParallelBars,v_ParallelBars_g15_c02.avi,28.753522748116346,0.6283677124937921,0.6269962598537576,15.58132500484072,64.17939422284854
Gaussian,PlayingDhol,v_PlayingDhol_g04_c04.avi,29.452576541586293,0.7075550756890562,0.6893720509362047,15.570783267055985,64.22284498145693
Gaussian,BlowDryHair,v_BlowDryHair_g03_c01.avi,29.41481469839687,0.7618420819097695,0.6966985464096069,15.571612346021436,64.21942556613293
Gaussian,Diving,v_Diving_g08_c05.avi,29.355169237052618,0.7586946642580789,0.6484015172527683,15.584445768787015,64.16654238695028
Gaussian,SalsaSpin,v_SalsaSpin_g06_c05.avi,30.023982082680707,0.7999244557785254,0.6791031224998886,15.535927104378889,64.36693435038997
Gaussian,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,29.324624699427176,0.7807068195432791,0.6308571271129422,15.543215758317,64.33675087247703
Gaussian,PlayingTabla,v_PlayingTabla_g11_c03.avi,29.751164676837632,0.7737916596416758,0.654650686916552,15.562571977314196,64.25673092196557
Gaussian,Punch,v_Punch_g16_c05.avi,29.42696137421257,0.8182568236467511,0.5977627428372702,15.575671195983887,64.20269068454945
Gaussian,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,28.754827002714467,0.5894477788351851,0.6032770610585505,15.591567876387616,64.13723160673487
Gaussian,PushUps,v_PushUps_g04_c01.avi,29.691488610394977,0.7637691282408803,0.6362142222268241,15.57239857348767,64.21618322192964
Gaussian,HandstandWalking,v_HandstandWalking_g19_c04.avi,28.957433454242917,0.593204803379082,0.6280580832994074,15.567533951952942,64.23624981878072
Gaussian,PlayingDaf,v_PlayingDaf_g06_c03.avi,28.93967611983686,0.6032937434265183,0.6576411339182838,15.578771459645239,64.18991398586009
Gaussian,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,30.43911371260641,0.7891872531486804,0.7487758570406811,15.540700360953089,64.34716433453399
Gaussian,Haircut,v_Haircut_g19_c03.avi,28.630096272692207,0.766116536983804,0.5228398572653532,15.585096552968025,64.16386299573871
Gaussian,UnevenBars,v_UnevenBars_g16_c04.avi,28.75527484085624,0.61908251693159,0.6446081785360972,15.553921858469645,64.29246649811769
Gaussian,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.173629490614214,0.7655597094535446,0.6080717302677108,15.596386862964165,64.1174144233779
Gaussian,HandstandPushups,v_HandStandPushups_g03_c04.avi,28.889632252325278,0.6326068606234387,0.5986638498306275,15.559136526925224,64.27091877942527
Gaussian,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,29.733931464090578,0.7350746431565914,0.7240907824956454,15.5743257357524,64.20823713121663
Gaussian,PlayingCello,v_PlayingCello_g22_c01.avi,28.751049594661293,0.7368660318968314,0.6122739943548863,15.553007793797594,64.29624502591656
Gaussian,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.139238301532963,0.6840888129321839,0.6738028974407897,15.578825889168606,64.18968971822606
Gaussian,Nunchucks,v_Nunchucks_g01_c02.avi,28.777891247734903,0.7550674106828844,0.6425195941523117,15.564350332793605,64.24938906014155
Gaussian,Bowling,v_Bowling_g13_c05.avi,29.99996354127349,0.7598114211709941,0.7019991646303194,15.571297886215637,64.2207224668948
Gaussian,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.01472682752787,0.5705161230684317,0.7105632102678693,15.58293236626519,64.17277419267097
Gaussian,CricketBowling,v_CricketBowling_g07_c01.avi,29.011872376413237,0.5931447831456587,0.6606439425395085,15.627446541419395,63.98998053518044
Gaussian,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,29.423859516279993,0.742234145925935,0.6323150909465293,15.58110299317733,64.18030870073069
Gaussian,Biking,v_Biking_g21_c03.avi,29.296488473276142,0.7460728450204189,0.6977392537672011,15.608914562913238,64.0659538476813
Gaussian,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.642732169659563,0.5940528703110876,0.6382265190283457,15.577359994252523,64.19573023727791
Gaussian,HeadMassage,v_HeadMassage_g04_c02.avi,28.95574088273403,0.8162019025686534,0.5935901307633945,15.582930474054246,64.17278198507086
Gaussian,PommelHorse,v_PommelHorse_g19_c03.avi,29.76511509443344,0.8207158315665999,0.5946118355625205,15.549759070078531,64.30967807882246
Gaussian,Basketball,v_Basketball_g02_c03.avi,30.212087648792863,0.7815634679466043,0.7056431701140744,15.551550047738212,64.30227192339828
Gaussian,HorseRace,v_HorseRace_g14_c03.avi,29.030959008150102,0.7760063092121834,0.6313700597879668,15.549396323324812,64.31117833815541
Gaussian,TaiChi,v_TaiChi_g07_c03.avi,29.63526936624679,0.6789233540208335,0.794489706468861,15.594252368860078,64.12619062116018
Gaussian,Typing,v_Typing_g24_c03.avi,28.547610899894405,0.6197902696058551,0.6350573562085629,15.566573374801212,64.24021368882477
Gaussian,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.33680387845998,0.7413815251311294,0.6827565581817937,15.607198079427084,64.07299983705393
Gaussian,Archery,v_Archery_g02_c07.avi,29.168146705781883,0.7813076958429636,0.6403031442538801,15.616283359297787,64.0357232890891
Gaussian,BenchPress,v_BenchPress_g17_c02.avi,29.70248334183845,0.7712235039266049,0.6629743856542251,15.581418486202464,64.17900917593043
Gaussian,MoppingFloor,v_MoppingFloor_g05_c02.avi,29.62028924983537,0.6876127674181929,0.7457421308961408,15.588341910263587,64.15050463716001
Gaussian,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,29.15845613726221,0.6233657410046876,0.6788108460195772,15.55006844656808,64.30839860519723
Gaussian,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.811525526809735,0.602005294847027,0.7234278198116082,15.497573151076136,64.52623196236122
Gaussian,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,28.819246054716242,0.6396452825423048,0.6087634544372559,15.54173755645752,64.34287005345195
Gaussian,BabyCrawling,v_BabyCrawling_g20_c01.avi,28.763759746559618,0.5940360992508056,0.6505265087460192,15.546558460513294,64.32291767595382
Gaussian,FrontCrawl,v_FrontCrawl_g19_c04.avi,29.584324927323777,0.7201220278020374,0.6933287070857154,15.561082628038195,64.26288092566162
Gaussian,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.3715098078103,0.7308042367358488,0.63670488531718,15.557182049322986,64.27899325402043
Gaussian,Rafting,v_Rafting_g19_c04.avi,28.85115211802636,0.6079358980893113,0.636688199195456,15.556844751885597,64.28038692606951
Gaussian,JumpingJack,v_JumpingJack_g13_c05.avi,29.863661724885,0.7582616064870548,0.6840328125609565,15.59660606777545,64.11651327567513
Gaussian,IceDancing,v_IceDancing_g02_c02.avi,29.931846565257153,0.7874707045169784,0.6588401524793535,15.559681824275426,64.26866637078984
Gaussian,HorseRiding,v_HorseRiding_g20_c04.avi,29.597021448107345,0.7382161599466073,0.7205155338246398,15.590049006456246,64.14348021522407
Gaussian,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,28.989971058825933,0.6158390978015091,0.6241310236128894,15.564143657684326,64.25024222301367
Gaussian,GolfSwing,v_GolfSwing_g17_c02.avi,29.127168743551625,0.7640929587271411,0.6230576963424682,15.58663558959961,64.15752740554629
Gaussian,WallPushups,v_WallPushups_g17_c02.avi,28.770899250877502,0.6582068579806957,0.5889944090293004,15.582154347346378,64.17597834732646
Gaussian,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.22742547616688,0.6094951880518328,0.7122399416463129,15.569064808988022,64.22993367094855
Gaussian,PoleVault,v_PoleVault_g06_c05.avi,29.6301429811268,0.7905938003217052,0.6735297386462872,15.558219872988188,64.27470547168294
Gaussian,RopeClimbing,v_RopeClimbing_g19_c02.avi,29.388567269934537,0.8067626890478001,0.6089162498886822,15.570186034977784,64.22530840373655
Gaussian,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,29.09334535075051,0.7529358438413136,0.5993158646992275,15.59784488072471,64.1114210102042
Gaussian,TableTennisShot,v_TableTennisShot_g09_c03.avi,28.8447084761459,0.6092814585320697,0.6314290235568951,15.558961149934051,64.27164322627277
Gaussian,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,28.95303355184727,0.580299073194193,0.663278785534203,15.562128275632858,64.25856298625925
Gaussian,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.68157546308916,0.8000561797799972,0.6074586236101436,15.615179782777322,64.04024890593604
Gaussian,Knitting,v_Knitting_g03_c05.avi,29.698444516307845,0.7920463407452334,0.6234462564846255,15.552597225836987,64.297942361597
Gaussian,Skiing,v_Skiing_g10_c01.avi,29.117488646198435,0.5844753151103113,0.7072659373283386,15.562425121184319,64.25733728599613
Gaussian,BasketballDunk,v_BasketballDunk_g03_c04.avi,29.20106263326038,0.8065275607067872,0.6171514590581259,15.603136133264613,64.08967988608916
Gaussian,Billiards,v_Billiards_g14_c06.avi,29.732285313211616,0.7628681839481065,0.6976834340307086,15.595112237507166,64.12265489150766
Gaussian,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.518255657523774,0.4864895840870593,0.677709666542385,15.53277762039848,64.37998563030646
Gaussian,StillRings,v_StillRings_g13_c01.avi,28.971015334677848,0.5619649408941226,0.693003014570174,15.569566619148594,64.22786352769297
Gaussian,HulaHoop,v_HulaHoop_g10_c02.avi,29.457652996691223,0.7702620853072905,0.7120052145259215,15.542932076029258,64.3379251166019
Gaussian,Lunges,v_Lunges_g09_c03.avi,29.216344641128618,0.8540537938408138,0.5772376348332661,15.534820789244117,64.37151825352066
Gaussian,BandMarching,v_BandMarching_g18_c02.avi,29.005712897193312,0.7764685356255161,0.6424439101018639,15.631236762643974,63.97446441281164
Gaussian,Kayaking,v_Kayaking_g08_c05.avi,29.634064875655284,0.7457828504275497,0.6955102078425579,15.582029636089619,64.17649198175666
Gaussian,SkyDiving,v_SkyDiving_g06_c04.avi,29.51173299586039,0.748316292899621,0.7340841266241941,15.566153959794478,64.24194457943054
Gaussian,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,30.263929328374957,0.7655940972778974,0.751699564854304,15.54267704486847,64.33898080190487
Gaussian,Skijet,v_Skijet_g08_c03.avi,28.952564558439246,0.6118022423705084,0.6428810440752495,15.551739332208223,64.30148928287161
Gaussian,CricketShot,v_CricketShot_g06_c06.avi,29.136289988127565,0.7017217673122508,0.6510306205269853,15.578116185566378,64.1926140547425
Gaussian,Shotput,v_Shotput_g08_c06.avi,29.03755230199327,0.5732470479380355,0.6943393638818571,15.57973351809058,64.1859502178801
Poisson,PizzaTossing,v_PizzaTossing_g18_c01.avi,34.188638962727694,0.9885555943382598,0.12072914121327577,15.292443611003735,65.39177291982598
Gaussian,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.472873339077065,0.5048571662222062,0.6228848791670525,15.538023806166375,64.3582486727265
Gaussian,Drumming,v_Drumming_g14_c01.avi,28.785417729699994,0.6564074895816926,0.6204037469948909,15.564892643181853,64.24715048953752
Gaussian,YoYo,v_YoYo_g09_c04.avi,29.277949275636377,0.7499774572526715,0.7008564970587606,15.604535065128305,64.08393430668212
Gaussian,BreastStroke,v_BreastStroke_g08_c04.avi,28.723550542574888,0.5824291967337063,0.6544662426464521,15.603662136212066,64.08751940861745
Poisson,Mixing,v_Mixing_g02_c05.avi,33.35065332727188,0.965762749206741,0.1778520615519704,15.278487592130094,65.45150453995834
Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,33.53072092388531,0.9792441095245881,0.17809225167288925,15.28532938523726,65.4222081053622
Gaussian,HammerThrow,v_HammerThrow_g10_c04.avi,28.870867051933562,0.6014274143216841,0.6605783824176225,15.564629800209014,64.24823544383761
Poisson,LongJump,v_LongJump_g25_c03.avi,32.19646695325322,0.9764944442146021,0.23469100597888062,15.403736782612773,64.91931237936802
Poisson,Fencing,v_Fencing_g03_c04.avi,32.921760300093176,0.9895893475529066,0.10358626664953029,15.316389976663793,65.28953634137092
Poisson,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,32.76497937901799,0.9912090175116879,0.13035974466123956,15.331835725942554,65.22376171223443
Gaussian,JumpRope,v_JumpRope_g10_c03.avi,28.469660383394356,0.49653801552774385,0.6818853450926724,15.560281987221826,64.26618751647332
Poisson,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,35.108357881211774,0.9836321707178621,0.15746668421703836,15.273969069771145,65.47086716177195
Poisson,Hammering,v_Hammering_g19_c04.avi,34.05066638207385,0.9867589290286658,0.15064184853200163,15.223736173651192,65.68689765727623
Poisson,SkateBoarding,v_SkateBoarding_g08_c05.avi,32.71902179883456,0.9895325051231431,0.1311068562445817,15.284028318193224,65.4277772313244
Poisson,TennisSwing,v_TennisSwing_g17_c03.avi,32.762392794384226,0.9913554971213011,0.10381742775869027,15.17199612349915,65.91090531925128
Poisson,CliffDiving,v_CliffDiving_g03_c01.avi,32.909673551931455,0.9847400143750662,0.2366249179062636,15.361171701680059,65.0992007263762
Poisson,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.596797204593955,0.9831841064203524,0.18677275714486144,15.194360599961392,65.81389150409797
Gaussian,ShavingBeard,v_ShavingBeard_g06_c05.avi,29.957089420338175,0.7945056560165963,0.6890740371348134,15.541592680312133,64.34346984699873
Poisson,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,33.23448741399666,0.9794155049480595,0.20236144388715427,15.250339110692343,65.57231237559029
Poisson,Rowing,v_Rowing_g20_c04.avi,33.340145539703386,0.9878370505917291,0.1534662501874313,15.301239256765328,65.35418361998735
Poisson,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,33.1671526716382,0.9664811999383496,0.11164600072905075,15.257657960403797,65.54085840665515
Poisson,PlayingFlute,v_PlayingFlute_g21_c03.avi,32.538538371420294,0.9864535540484436,0.16732414692220554,15.21869377351143,65.70866165534709
Poisson,Surfing,v_Surfing_g20_c06.avi,33.7405148610621,0.9654436625886594,0.2877333665906693,15.331794856598018,65.22393557657415
Poisson,HighJump,v_HighJump_g08_c02.avi,34.13289292164482,0.9847630774443467,0.15821056335400313,15.328627366286058,65.23741337723496
Poisson,BaseballPitch,v_BaseballPitch_g11_c01.avi,33.578267414421994,0.9915499761177725,0.09146049790657483,15.216213006239672,65.71937443238555
Poisson,JavelinThrow,v_JavelinThrow_g14_c03.avi,35.029913846082735,0.9894607559136238,0.11497997185763191,15.238228966208066,65.62442408613076
Poisson,Swing,v_Swing_g21_c05.avi,33.01253984821621,0.9907724849304165,0.11117957717743679,15.30677762197618,65.33053688349692
Poisson,PullUps,v_PullUps_g10_c02.avi,33.19542662920605,0.9911998601188635,0.10409382450787318,15.230355235193507,65.6583503508344
Poisson,PlayingDhol,v_PlayingDhol_g04_c04.avi,33.79028255056057,0.9537649968493753,0.16289504688151563,15.186939216298198,65.84605270078569
Poisson,ParallelBars,v_ParallelBars_g15_c02.avi,33.80520455727952,0.9804925957464542,0.1761331632219512,15.363745853818696,65.08829353952426
Poisson,Diving,v_Diving_g08_c05.avi,33.68081097707405,0.9885656853415257,0.1230275777078444,15.28340616533833,65.43044064797076
Poisson,BlowDryHair,v_BlowDryHair_g03_c01.avi,32.76598952344467,0.9659135961863817,0.24587361143611153,15.36430286455758,65.0859338569017
Poisson,SalsaSpin,v_SalsaSpin_g06_c05.avi,32.98622513544593,0.9810486145562566,0.18595402540560968,15.245688889554875,65.59231316107466
Poisson,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,33.14170525168468,0.9536383734289674,0.1796380156403655,15.272468953699498,65.47729794256789
Poisson,PlayingTabla,v_PlayingTabla_g11_c03.avi,33.18167813091591,0.9855204418256913,0.12250062310904787,15.270608768128513,65.48527404402587
Poisson,Punch,v_Punch_g16_c05.avi,32.81959800332165,0.9850106306729557,0.1265921898682912,15.353115399678549,65.1333604918346
Poisson,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,34.40905052203273,0.9767512453916037,0.17295475091253007,15.276237409942004,65.46114551409008
Poisson,PushUps,v_PushUps_g04_c01.avi,32.79379848932298,0.9827573832012301,0.12763455149891612,15.22755360865331,65.67043043813246
Poisson,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.90685805667476,0.9676503564251085,0.2102687110130052,15.301851401651712,65.35156915012637
Poisson,PlayingDaf,v_PlayingDaf_g06_c03.avi,33.72528100400191,0.9816428959471523,0.1860222551142534,15.296405385654175,65.37483642646238
Poisson,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.739223922824614,0.9806167833351009,0.2518765330314636,15.295005706419428,65.38081901991659
Poisson,Haircut,v_Haircut_g19_c03.avi,33.19364986218614,0.9811783066848369,0.1892912711482495,15.389595180749893,64.97896716938025
Poisson,UnevenBars,v_UnevenBars_g16_c04.avi,33.88762581512235,0.9802099367808387,0.21039340615272523,15.310614903767904,65.31416316622936
Poisson,HandstandPushups,v_HandStandPushups_g03_c04.avi,34.722551785179704,0.9893703259272325,0.11119653463363648,15.192774363926478,65.82076295257743
Poisson,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,32.68435593584036,0.974779836046891,0.1983183295261569,15.277659020772795,65.45505424884242
Poisson,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.8910364086999,0.9845580324964399,0.17230363419422737,15.271549041454609,65.48124209832943
Poisson,PlayingCello,v_PlayingCello_g22_c01.avi,33.35403527270741,0.965360973652923,0.1989766145958511,15.254283229664606,65.5553581210113
Poisson,PlayingSitar,v_PlayingSitar_g23_c06.avi,33.029091993475824,0.9590160913447977,0.20644193731230598,15.292956891663035,65.38957816229447
Poisson,Nunchucks,v_Nunchucks_g01_c02.avi,33.76610096524098,0.9801430167128612,0.1568883963471628,15.237430046344626,65.62786486687723
Poisson,Bowling,v_Bowling_g13_c05.avi,32.43024108065965,0.9683936415105578,0.23984126844138742,15.30841577832944,65.32354585087752
Poisson,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.848337540913604,0.9749838163203967,0.21319079399108887,15.344455128624325,65.1701211686917
Poisson,CricketBowling,v_CricketBowling_g07_c01.avi,33.7138129548097,0.9809684175758384,0.19228656108562764,15.296338154719425,65.37512376394915
Poisson,Biking,v_Biking_g21_c03.avi,32.9446850893114,0.9903194292057408,0.13883589672260596,15.30538230645852,65.33649274334186
Poisson,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,32.522073475454796,0.9704488265448392,0.20216494280359018,15.341556590536367,65.182434005221
Poisson,BalanceBeam,v_BalanceBeam_g04_c01.avi,33.30738223444261,0.9627819504428536,0.23515889992316563,15.391989549001059,64.9688590819567
Poisson,PommelHorse,v_PommelHorse_g19_c03.avi,33.39839982511225,0.9871913655609615,0.12660639194978607,15.298523008823395,65.36578723470572
Poisson,HeadMassage,v_HeadMassage_g04_c02.avi,32.24404034825574,0.9791640013121552,0.1924389632684844,15.398703870319185,64.94053060709142
Poisson,Basketball,v_Basketball_g02_c03.avi,33.1917547953213,0.9818378420860905,0.17514662551028387,15.24181238242558,65.60899549931739
Poisson,HorseRace,v_HorseRace_g14_c03.avi,33.67848234285827,0.9630884238842818,0.13441054998006363,15.286093716017543,65.41893688327642
Poisson,TaiChi,v_TaiChi_g07_c03.avi,33.44694723411749,0.9864095985201813,0.16772977197379396,15.274767290081893,65.46744582153556
Poisson,Typing,v_Typing_g24_c03.avi,33.610889081570726,0.9763870173869181,0.23553825542330742,15.255803035365211,65.54882739911179
Poisson,MilitaryParade,v_MilitaryParade_g25_c06.avi,33.131971806836546,0.9823313964656519,0.13519351463007734,15.316141330129732,65.2905962700156
Poisson,Archery,v_Archery_g02_c07.avi,32.72546841791051,0.9833008434578778,0.19764387356229576,15.320178974105652,65.27338888731077
Poisson,MoppingFloor,v_MoppingFloor_g05_c02.avi,32.14815157396156,0.9652594175098251,0.26811092742558185,15.371967184132544,65.05348261686594
Poisson,BenchPress,v_BenchPress_g17_c02.avi,33.02089619247633,0.9794083743692518,0.11470273663015927,15.30524211771348,65.33709119456874
Poisson,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,34.27992993518928,0.9847641569847192,0.2043400560761546,15.209797974471208,65.7470928725315
Poisson,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.72849292780493,0.9565271821396856,0.15342556100246335,15.161839398470791,65.95505820361473
Poisson,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,34.39224444344682,0.9817840717336541,0.1648253149986267,15.246817588806152,65.58745745959314
Poisson,BabyCrawling,v_BabyCrawling_g20_c01.avi,33.64633888855545,0.9696669255356929,0.2284967981535813,15.30572737770519,65.3350197166475
Poisson,FrontCrawl,v_FrontCrawl_g19_c04.avi,33.4982441860636,0.953946850607305,0.24202261037296718,15.381794505649143,65.0119203993226
Poisson,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,33.30439543420427,0.9842528829455188,0.13238849432882435,15.309540811413063,65.31874550113959
Poisson,Rafting,v_Rafting_g19_c04.avi,33.622523301215274,0.9767645169014609,0.21513636162940492,15.360819025242582,65.10069537025925
Poisson,JumpingJack,v_JumpingJack_g13_c05.avi,32.83435368199533,0.981664801841688,0.17501089437720702,15.21103160897481,65.74176069754402
Poisson,IceDancing,v_IceDancing_g02_c02.avi,32.94789666050003,0.9672612937223654,0.23213112141404832,15.330202049679226,65.2307123389104
Poisson,HorseRiding,v_HorseRiding_g20_c04.avi,33.12692467457946,0.9908671845152327,0.10740633208327498,15.3013124056389,65.3538711902566
Poisson,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,34.217953372645866,0.9812833030737536,0.18320286761630666,15.247642993927002,65.58390699456244
Poisson,GolfSwing,v_GolfSwing_g17_c02.avi,33.66616342015434,0.9739676210940371,0.12141815900802612,15.287141799926758,65.41445177180152
Poisson,WallPushups,v_WallPushups_g17_c02.avi,33.754388628834704,0.9853489298166127,0.18185840890957758,15.316798136784481,65.28779651397392
Poisson,RopeClimbing,v_RopeClimbing_g19_c02.avi,32.68774818055462,0.9755928311268527,0.13599153394587557,15.350801902904845,65.14317664478291
Poisson,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,34.063832469083074,0.9848787476647357,0.21130675419993783,15.308218440790286,65.32438793369968
Poisson,PoleVault,v_PoleVault_g06_c05.avi,33.23588644602831,0.9804501760725738,0.17396706778269547,15.34866553086501,65.15224388654997
Poisson,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,33.399461971140205,0.9668410485980592,0.16942849329539708,15.283315900772337,65.43082708572852
Poisson,JugglingBalls,v_JugglingBalls_g22_c06.avi,33.08850480746394,0.9794069722479909,0.10335613751974632,15.287593593747596,65.41251858035953
Poisson,TableTennisShot,v_TableTennisShot_g09_c03.avi,33.792244099692034,0.9864767496442296,0.15539832935704814,15.250825262688972,65.57022212079843
Poisson,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,34.019573216063755,0.9777213470933844,0.20845005754381418,15.304680913686752,65.3394870262022
Poisson,Knitting,v_Knitting_g03_c05.avi,32.35427030283913,0.962295447680984,0.22323698142789444,15.320292058980689,65.27290707971878
Poisson,Skiing,v_Skiing_g10_c01.avi,35.64391035031614,0.980169268236931,0.18940102015772173,15.291443178730626,65.39605113210851
Poisson,BasketballDunk,v_BasketballDunk_g03_c04.avi,32.68980359119382,0.9815080811528138,0.19421997555979975,15.366165726273149,65.0780433983082
Poisson,Billiards,v_Billiards_g14_c06.avi,33.44978270161494,0.9852546943568471,0.16039772123200088,15.234894313096186,65.63878812998277
Poisson,BlowingCandles,v_BlowingCandles_g19_c03.avi,34.88352594401801,0.9535797029848689,0.2204265578933384,15.325542118238365,65.25054658979643
Poisson,StillRings,v_StillRings_g13_c01.avi,33.83862143747567,0.9749292024357581,0.23177114827696577,15.22741756382611,65.67101715103526
Poisson,Lunges,v_Lunges_g09_c03.avi,33.29229039829552,0.9857032030513043,0.1442547644056925,15.291558242425687,65.39555904940731
Poisson,HulaHoop,v_HulaHoop_g10_c02.avi,33.77418993732423,0.9832683280951116,0.1650487491399935,15.271363872112614,65.48203607577727
Poisson,BandMarching,v_BandMarching_g18_c02.avi,33.11143917096982,0.9768989032448563,0.21444774955232568,15.332882649430605,65.21930825819864
Poisson,Kayaking,v_Kayaking_g08_c05.avi,34.174204338495606,0.9823707479119398,0.1338640115199945,15.33967409378443,65.19043324428878
