Noise Type,Video Category,Video Name,Average PSNR,Average SSIM,Average VIF,Average Processing Time (ms),Frames Per Second (FPS)
Speckle,Kayaking,v_Kayaking_g08_c05.avi,32.41703696792232,0.9434049266522718,0.3242590862971086,32.768064584487526,30.517517976127348
Speckle,SkyDiving,v_SkyDiving_g06_c04.avi,32.105797334983315,0.9600914592942493,0.31735414150473357,32.74311802603982,30.540768878660973
Speckle,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,33.25264836542301,0.9681011039477042,0.2716388794283072,32.6276570558548,30.648844882981177
Speckle,Skijet,v_Skijet_g08_c03.avi,33.04097072974383,0.9583483703349803,0.29770962787016725,32.63277756540399,30.644035678414372
Speckle,CricketShot,v_CricketShot_g06_c06.avi,31.754631583828335,0.9450992523148738,0.34755072473774296,32.71904640649198,30.56323792497767
Speckle,Shotput,v_Shotput_g08_c06.avi,33.15670528903267,0.9526136153538971,0.31555106262169264,32.52492092623569,30.74565507070508
Gaussian,PizzaTossing,v_PizzaTossing_g18_c01.avi,29.434741898489985,0.6724550477849719,0.6003592720738163,32.83876180648804,30.451818064663676
Speckle,SumoWrestling,v_SumoWrestling_g07_c02.avi,34.11056326145846,0.9730561326193085,0.28197344486740816,32.66173578313484,30.61686637353666
Speckle,YoYo,v_YoYo_g09_c04.avi,31.35698530759658,0.9664475690705474,0.3161089204798984,32.82311272486455,30.466336583686296
Speckle,Drumming,v_Drumming_g14_c01.avi,33.66491917918315,0.9401478755259542,0.2439426417036574,32.84974430882654,30.441637249861508
Gaussian,Mixing,v_Mixing_g02_c05.avi,29.80872192030833,0.7562896353142508,0.5743930722410614,32.89638661049508,30.398475426506742
Speckle,BreastStroke,v_BreastStroke_g08_c04.avi,32.74724241703021,0.9550765620364785,0.3492984603996852,32.653699568168605,30.62440131515197
Gaussian,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,29.159077851105806,0.7008483853823749,0.46952768482945184,32.81958717288393,30.469609344331307
Speckle,HammerThrow,v_HammerThrow_g10_c04.avi,33.08712378667378,0.9516146079348731,0.32410773043894064,32.588539244253425,30.685634373020793
Gaussian,LongJump,v_LongJump_g25_c03.avi,30.342671955328264,0.8426992289082285,0.6153990175090941,32.81928859861557,30.469886542336063
Gaussian,Fencing,v_Fencing_g03_c04.avi,29.367264046983053,0.8627835238807555,0.5470602892814799,32.83288884670176,30.457265112096746
Gaussian,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,29.41110864010295,0.7983686335508534,0.656308218121008,32.906914382001716,30.388750169385233
Gaussian,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,28.916538198963746,0.5363363758527411,0.5331461958263232,32.87982526032821,30.413786937200342
Gaussian,SkateBoarding,v_SkateBoarding_g08_c05.avi,28.44435740109905,0.8596469096102575,0.47763105675026224,32.739180105703845,30.544442370619393
Speckle,JumpRope,v_JumpRope_g10_c03.avi,33.81191945588123,0.9576723769272747,0.319388910535945,32.83813497088603,30.452399348702055
Gaussian,Hammering,v_Hammering_g19_c04.avi,29.35248745114942,0.6226152360716819,0.5919973716307222,32.75647859894828,30.528312039991604
Gaussian,TennisSwing,v_TennisSwing_g17_c03.avi,30.199532054736462,0.8785017232417528,0.5823220010284039,32.809889573845076,30.478615228170895
Gaussian,CliffDiving,v_CliffDiving_g03_c01.avi,30.50137252783634,0.8546006899180294,0.6907705846040145,32.830056936844535,30.459892345715655
Gaussian,PlayingViolin,v_PlayingViolin_g13_c03.avi,30.21874251424092,0.6320466810085311,0.5339082957700242,32.888546932575316,30.405721543432616
Gaussian,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,30.725772771342807,0.7826352291128698,0.6319735718270143,32.75559643904368,30.529134215612398
Speckle,ShavingBeard,v_ShavingBeard_g06_c05.avi,31.972638985902215,0.9678070263686468,0.27469860361811177,32.556828682137066,30.715522379754063
Gaussian,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,30.142635155124026,0.7938871317682743,0.49846241709797884,32.756414524344514,30.528371756218974
Gaussian,Rowing,v_Rowing_g20_c04.avi,30.094466267084048,0.802058129563745,0.6560651469074823,32.84840801962061,30.442875630462588
Gaussian,PlayingFlute,v_PlayingFlute_g21_c03.avi,29.572308295396788,0.8218777242075107,0.5839674220958226,32.917651324204996,30.378838093612114
Gaussian,Surfing,v_Surfing_g20_c06.avi,30.749176630773054,0.8611723391996493,0.6317763222690714,32.895740855154386,30.399072159620065
Gaussian,HighJump,v_HighJump_g08_c02.avi,29.018605723263004,0.6750565610494502,0.5412570100564223,32.78056169167543,30.505883621083537
Gaussian,BaseballPitch,v_BaseballPitch_g11_c01.avi,30.369770246940586,0.8296836372001555,0.5970124762791854,32.81981899188115,30.46939412576823
Gaussian,JavelinThrow,v_JavelinThrow_g14_c03.avi,28.699202434782787,0.6452554981369599,0.5719660649112627,32.6242540396896,30.652041845414537
Gaussian,Swing,v_Swing_g21_c05.avi,30.05902988278612,0.8391132445922799,0.6111371588351121,32.89055824279785,30.403862184947048
Gaussian,PullUps,v_PullUps_g10_c02.avi,30.611790000099326,0.8903715668741801,0.5900729257247351,32.90385455754451,30.3915761070221
Gaussian,PlayingDhol,v_PlayingDhol_g04_c04.avi,30.560362917418246,0.8208929080740213,0.5495292177455559,32.892023559904445,30.402507713724415
Gaussian,ParallelBars,v_ParallelBars_g15_c02.avi,29.064899379075058,0.6609540146117601,0.5766905554409685,32.8496554802204,30.441719566956344
Gaussian,BlowDryHair,v_BlowDryHair_g03_c01.avi,29.81744541497245,0.8486485609985908,0.5867089392766671,32.94525870793982,30.35338131246787
Gaussian,Diving,v_Diving_g08_c05.avi,29.672712333248718,0.8088423128055768,0.5937490551702438,32.90335439866589,30.392038084741486
Gaussian,SalsaSpin,v_SalsaSpin_g06_c05.avi,30.819382862722094,0.875193846518418,0.5772894874304354,32.876508678504806,30.416855079682357
Gaussian,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,29.358884704291786,0.8353625255824023,0.5277417022865135,32.85656442175378,30.435318408942255
Gaussian,PlayingTabla,v_PlayingTabla_g11_c03.avi,30.262661056802163,0.832965421779127,0.5917549543213426,32.927756560476205,30.369515097798022
Gaussian,Punch,v_Punch_g16_c05.avi,29.75571022728823,0.8546107311481971,0.5553002003828684,32.945990562438965,30.352707049581902
Gaussian,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,29.07102587584279,0.6458148226947156,0.4963781590364417,32.81967250668273,30.469530120886503
Gaussian,PushUps,v_PushUps_g04_c01.avi,30.310962187010563,0.8520130502135063,0.5489272973039648,32.836885242671755,30.453558326552034
Gaussian,HandstandWalking,v_HandstandWalking_g19_c04.avi,29.523914213644883,0.6625363746630039,0.5116672220086693,32.77208034257244,30.513778482989807
Gaussian,PlayingDaf,v_PlayingDaf_g06_c03.avi,29.492195769490117,0.7026712703630756,0.5265708670347088,32.89102611123207,30.403429695934797
Gaussian,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,31.646061929420952,0.90392365493201,0.5909089525061918,32.74068200444601,30.54304121900104
Gaussian,Haircut,v_Haircut_g19_c03.avi,28.633588516864357,0.78660210247873,0.4884217537473887,32.69232716411352,30.588217075525396
Gaussian,UnevenBars,v_UnevenBars_g16_c04.avi,28.97976784387832,0.7048790259410379,0.5120283607641856,32.89463917414347,30.400090261091563
Gaussian,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,29.484629548292528,0.8058944219677094,0.5612430848726412,32.87970583613326,30.413897404795108
Gaussian,HandstandPushups,v_HandStandPushups_g03_c04.avi,29.06889899456674,0.695387718812974,0.48548457622528074,32.80471937997,30.483418815970204
Gaussian,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,30.872603157477418,0.879117445882896,0.5870931844871777,32.84402879384848,30.446934700876128
Gaussian,PlayingSitar,v_PlayingSitar_g23_c06.avi,29.399023652296677,0.7208633304058846,0.6172619264279459,32.920308784539486,30.376385791060216
Gaussian,PlayingCello,v_PlayingCello_g22_c01.avi,29.02059456366458,0.8032213622683677,0.5259996766246247,32.87533934478166,30.41793696826832
Gaussian,Nunchucks,v_Nunchucks_g01_c02.avi,28.74077160466427,0.7788025016373098,0.6023747117126582,32.92239945510338,30.374456799958047
Gaussian,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,29.576739967411864,0.6373436249413873,0.6096571437896244,32.770775613330656,30.514993352589894
Gaussian,Bowling,v_Bowling_g13_c05.avi,30.85286939007664,0.8397048127979331,0.6036123299153051,32.79553172744323,30.491958731170747
Gaussian,CricketBowling,v_CricketBowling_g07_c01.avi,29.662398195108192,0.6635041242957174,0.5678913116455078,32.717602069561295,30.564587156292436
Gaussian,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,30.351095588615603,0.8468986516861199,0.5220114378825478,32.73969836857008,30.543958858215813
Gaussian,Biking,v_Biking_g21_c03.avi,29.864339428285902,0.8201416448879144,0.6323335600680993,32.869710296881,30.42314614178056
Gaussian,BalanceBeam,v_BalanceBeam_g04_c01.avi,28.7428895752426,0.6063551821166333,0.5961267953117688,32.8654408454895,30.427098321951807
Gaussian,PommelHorse,v_PommelHorse_g19_c03.avi,30.2018148982141,0.8762462651635244,0.5296420879248116,32.87639303339852,30.416962073184806
Gaussian,HeadMassage,v_HeadMassage_g04_c02.avi,29.149710154804694,0.8518545651827258,0.5459317277584758,32.88291891415914,30.41092558146982
Gaussian,Basketball,v_Basketball_g02_c03.avi,31.246224837630198,0.859492498926133,0.6002219569470201,32.880363719803945,30.413288871184136
Gaussian,Typing,v_Typing_g24_c03.avi,29.00428790823931,0.6936601617718952,0.5203080725752645,32.88545045587752,30.408584530161818
Gaussian,MilitaryParade,v_MilitaryParade_g25_c06.avi,29.78925940382824,0.8033216463624542,0.6267456562538457,32.88440200371471,30.409554045928438
Gaussian,TaiChi,v_TaiChi_g07_c03.avi,30.47353917390134,0.7489709562495634,0.7158220643885651,32.8918911560237,30.4026300967758
Gaussian,HorseRace,v_HorseRace_g14_c03.avi,29.13057512059402,0.8191876495491321,0.565022449306005,32.87660502970999,30.416765937246808
Gaussian,Archery,v_Archery_g02_c07.avi,29.495685127989532,0.8132128412118816,0.6063175269638199,32.98399821821466,30.317731446146297
Gaussian,BenchPress,v_BenchPress_g17_c02.avi,30.373213918266842,0.8387457040002646,0.5818047453375423,32.79947182711433,30.48829582595078
Gaussian,MoppingFloor,v_MoppingFloor_g05_c02.avi,30.282949320447646,0.7386538765141769,0.6634723389970845,32.88921816595669,30.40510099553203
Gaussian,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,29.802722158285103,0.7470031271111842,0.4375957728742243,32.76032012897534,30.524732238972707
Gaussian,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,29.364922198928827,0.6959626706829039,0.513038913488388,32.769710540771484,30.51598514292087
Gaussian,PlayingPiano,v_PlayingPiano_g18_c03.avi,28.913125272374028,0.6538271933345972,0.5502491566267881,32.841174070500145,30.449581304654338
Gaussian,BabyCrawling,v_BabyCrawling_g20_c01.avi,29.023075440555733,0.6320454031827508,0.5640303823682997,32.81743864446764,30.471604162458906
Gaussian,FrontCrawl,v_FrontCrawl_g19_c04.avi,30.098196713860695,0.7908247453001386,0.6065975666046143,32.79154035780165,30.49567019690441
Gaussian,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,29.612388883165114,0.7763829410001398,0.5871554927197759,32.91027417439901,30.385647798033318
Gaussian,Rafting,v_Rafting_g19_c04.avi,29.118109736471855,0.6357812824538069,0.5770050244128451,32.88976892511895,30.40459184364377
Gaussian,JumpingJack,v_JumpingJack_g13_c05.avi,30.849124364059765,0.8646266303682119,0.564311322477675,32.89843834552568,30.39657960348151
Gaussian,IceDancing,v_IceDancing_g02_c02.avi,30.426434512352436,0.8662896591357941,0.5268518789893105,32.83159789584932,30.458462703285708
Gaussian,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,29.56051283672459,0.7069259292774533,0.48782127824696625,32.789551128040664,30.49752026476597
Gaussian,HorseRiding,v_HorseRiding_g20_c04.avi,30.218408480472995,0.790249111230056,0.6677135733738999,32.82013114976005,30.469104326151086
Gaussian,GolfSwing,v_GolfSwing_g17_c02.avi,29.20836943310692,0.7882453365858267,0.5888143644332886,32.8486385345459,30.4426619979495
Gaussian,WallPushups,v_WallPushups_g17_c02.avi,29.027355976737418,0.6849958154475174,0.5486428604676173,32.86542709057148,30.427111056374578
Gaussian,PoleVault,v_PoleVault_g06_c05.avi,30.247564591261376,0.8604099886739714,0.5866243284482222,32.769198601062484,30.51646188160295
Gaussian,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,29.677605904918114,0.6507829825465059,0.6510857268311512,32.81930397296774,30.469872268579174
Gaussian,RopeClimbing,v_RopeClimbing_g19_c02.avi,29.707915153717572,0.864560557328076,0.5450524834164402,32.856835259331596,30.435067531830907
Gaussian,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,29.350823391047292,0.792637619352565,0.5455603344099862,32.84537602984716,30.445685843002156
Gaussian,TableTennisShot,v_TableTennisShot_g09_c03.avi,29.32033465377247,0.6855541944491239,0.5218215468641999,32.70603155160879,30.57540008857512
Gaussian,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,29.29214985182888,0.6064593510476198,0.614712486974895,32.606348395347595,30.66887429021902
Gaussian,Knitting,v_Knitting_g03_c05.avi,30.1996066442395,0.8555800331643756,0.5141242683496116,32.86492712092849,30.427573939855073
Gaussian,JugglingBalls,v_JugglingBalls_g22_c06.avi,28.720238635065773,0.8085148799708177,0.5894329482176173,33.02830880082498,30.27705735799049
Gaussian,Skiing,v_Skiing_g10_c01.avi,29.7990908054268,0.6987272441961065,0.5247843042496712,32.818242042295395,30.470858210845755
Gaussian,BlowingCandles,v_BlowingCandles_g19_c03.avi,28.68120722241594,0.5132183508954121,0.5877766655839007,32.89028872614322,30.404111326792297
Gaussian,BasketballDunk,v_BasketballDunk_g03_c04.avi,29.39522278521606,0.8315104955466424,0.5935867995391657,32.86335497726629,30.429029558660847
Gaussian,Billiards,v_Billiards_g14_c06.avi,30.544710637664917,0.8657938529859648,0.6017097926383946,32.93323028616531,30.36446747891849
Gaussian,StillRings,v_StillRings_g13_c01.avi,29.453762513346685,0.6055634990825847,0.6238860673649729,32.87128171156705,30.421691760443608
Gaussian,Lunges,v_Lunges_g09_c03.avi,29.404590131535898,0.9007559563932496,0.49813828206643823,32.815344740704795,30.473548515234107
Gaussian,HulaHoop,v_HulaHoop_g10_c02.avi,29.833439033980273,0.8634037456967466,0.5823374054219463,32.799246287581944,30.488505474548298
Gaussian,BandMarching,v_BandMarching_g18_c02.avi,29.36909795436666,0.8253016107908239,0.6070638271135704,32.76602352891013,30.51941896817841
Gaussian,Kayaking,v_Kayaking_g08_c05.avi,30.12393285935102,0.7984527387244313,0.6297644946055535,32.85850928379939,30.43351697312213
Gaussian,SkyDiving,v_SkyDiving_g06_c04.avi,30.575310643327068,0.8966427980474551,0.5042198277139044,32.86560324879436,30.426947968365194
Gaussian,WalkingWithDog,v_WalkingWithDog_g18_c03.avi,31.747357634623295,0.8780799940911536,0.5868951747814815,32.79894987742106,30.488781004796877
Gaussian,Skijet,v_Skijet_g08_c03.avi,29.261645862766233,0.6396073206754305,0.593359040586572,32.82634607342442,30.46333569271607
Gaussian,CricketShot,v_CricketShot_g06_c06.avi,29.47852916507187,0.7336048968976127,0.6040615139628304,32.85882882112582,30.43322102086223
Gaussian,Shotput,v_Shotput_g08_c06.avi,29.678723422019242,0.6379006782029297,0.6068999690584617,32.724812479302436,30.557852719017813
Poisson,PizzaTossing,v_PizzaTossing_g18_c01.avi,34.116666183869405,0.9881474135006623,0.12370850256195774,32.401038540734184,30.863208250032244
Gaussian,SumoWrestling,v_SumoWrestling_g07_c02.avi,28.701340436714922,0.5206455370925414,0.5649297449780607,32.830413730665185,30.459561314207622
Gaussian,Drumming,v_Drumming_g14_c01.avi,28.82397139072295,0.6788248037505262,0.5636238652144292,33.00348455591719,30.299830865002107
Gaussian,YoYo,v_YoYo_g09_c04.avi,29.732315098560058,0.8214439686987021,0.6316852525802655,32.937588664771475,30.360449581713123
Gaussian,BreastStroke,v_BreastStroke_g08_c04.avi,29.08174076302593,0.6225184698017866,0.5977368166099242,32.911993151334066,30.384060770852027
Poisson,Mixing,v_Mixing_g02_c05.avi,33.29936670276818,0.9657729150870349,0.17481055694657402,32.47132333549293,30.7964042508531
Poisson,ApplyEyeMakeup,v_ApplyEyeMakeup_g04_c02.avi,33.53886007000006,0.978922227888801,0.1791841685771942,32.264342813780814,30.99396773000062
Gaussian,HammerThrow,v_HammerThrow_g10_c04.avi,29.16583220015354,0.6621244736098781,0.5697678553907177,32.8906980747915,30.40373292552378
Poisson,LongJump,v_LongJump_g25_c03.avi,32.20212473154226,0.976827138414184,0.23317798955292351,32.252018061061364,31.005811732671823
Poisson,Fencing,v_Fencing_g03_c04.avi,32.82584936781001,0.9892889276147235,0.1047772245204195,32.274068670069916,30.984627634735514
Poisson,ThrowDiscus,v_ThrowDiscus_g08_c03.avi,35.21129051838802,0.9852066626541744,0.13657711588818094,32.414697564166524,30.85020299882329
Poisson,TrampolineJumping,v_TrampolineJumping_g14_c02.avi,32.74300758723911,0.992297104672959,0.12422561333169063,32.25931330018689,30.998799964976524
Poisson,Hammering,v_Hammering_g19_c04.avi,34.05566180737283,0.9868222261283878,0.14795266912224586,31.951221187462966,31.29770828266121
Poisson,SkateBoarding,v_SkateBoarding_g08_c05.avi,32.74101929402708,0.9894570089383282,0.13012358711825478,32.41575205767596,30.849199433063987
Gaussian,JumpRope,v_JumpRope_g10_c03.avi,28.779338102543566,0.5460046474047804,0.5607738479083737,32.95302469998796,30.346227974646755
Poisson,TennisSwing,v_TennisSwing_g17_c03.avi,32.75552416513822,0.9922770874449358,0.10305805493601793,32.9157808701769,30.38056438472777
Poisson,CliffDiving,v_CliffDiving_g03_c01.avi,32.892171155148006,0.9855703792890368,0.2330497399620388,32.46828265812086,30.799288355643387
Poisson,PlayingViolin,v_PlayingViolin_g13_c03.avi,34.56343783811469,0.982257598363951,0.19137668228426644,32.345332378564876,30.916361850796626
Poisson,SoccerJuggling,v_SoccerJuggling_g23_c02.avi,33.199245464510504,0.9793027372355347,0.2015664681792259,32.34808643658956,30.913729687233683
Poisson,Rowing,v_Rowing_g20_c04.avi,33.31180358254815,0.9888502422732497,0.14540746476915148,32.474363551420325,30.79352112371924
Gaussian,ShavingBeard,v_ShavingBeard_g06_c05.avi,30.506165709239273,0.8940054337519705,0.547938132684543,32.86941801937178,30.42341666684346
Poisson,PlayingFlute,v_PlayingFlute_g21_c03.avi,32.55499282513618,0.9863122304959682,0.16942195220732353,32.426132954342265,30.839323375625877
Poisson,VolleyballSpiking,v_VolleyballSpiking_g07_c05.avi,32.98399147688847,0.9626354416288495,0.11376013935998429,32.4240063512048,30.84134604368045
Poisson,Surfing,v_Surfing_g20_c06.avi,33.763329965294524,0.9681450394603379,0.2809363559866504,32.56118987978195,30.711408388086113
Poisson,BaseballPitch,v_BaseballPitch_g11_c01.avi,33.52597804736967,0.9910688027724041,0.09532191260502888,32.30838592235859,30.951716449194798
Poisson,HighJump,v_HighJump_g08_c02.avi,34.101070036781614,0.9844425492854955,0.15548931380622408,32.36453349773701,30.89801989792073
Poisson,JavelinThrow,v_JavelinThrow_g14_c03.avi,35.03734384318826,0.9903615281185777,0.10334911650302363,32.147047566432576,31.107055723654813
Poisson,Swing,v_Swing_g21_c05.avi,32.96202392553533,0.9906336782622097,0.11143144327609693,32.4297615544713,30.835872731297453
Poisson,PullUps,v_PullUps_g10_c02.avi,33.18508514474778,0.9912108866619894,0.10605100469093102,32.403247204819166,30.86110455779491
Poisson,PlayingDhol,v_PlayingDhol_g04_c04.avi,33.752881818240965,0.9530419577314814,0.16343197567329498,32.3457369839188,30.915975125166142
Poisson,ParallelBars,v_ParallelBars_g15_c02.avi,33.75046971331728,0.9799290600277326,0.17993412839955297,32.40680201300259,30.857719302224567
Poisson,BlowDryHair,v_BlowDryHair_g03_c01.avi,32.70352075393457,0.9658041201476045,0.24569593854091337,32.61222416841531,30.663348652205464
Poisson,Diving,v_Diving_g08_c05.avi,33.648676478552815,0.9886478938336877,0.12051505196479059,32.34816981900123,30.91365000231335
Poisson,SalsaSpin,v_SalsaSpin_g06_c05.avi,33.046614630183086,0.9839061462861827,0.17441386912397283,32.342531010062395,30.919039690767566
Poisson,ApplyLipstick,v_ApplyLipstick_g21_c03.avi,33.05808279806769,0.950016456545461,0.18275724424348844,32.23426692135684,31.022886372435202
Poisson,PlayingTabla,v_PlayingTabla_g11_c03.avi,33.16210369622443,0.9854160947448748,0.12568575227469728,32.448270864654006,30.818283173582074
Poisson,Punch,v_Punch_g16_c05.avi,32.76797223238361,0.9847577605011875,0.1258177556594213,32.447850704193115,30.818682233112398
Poisson,CuttingInKitchen,v_CuttingInKitchen_g14_c04.avi,34.377451946706216,0.976911856969457,0.16969088571412222,32.38825408779845,30.8753907292807
Poisson,PushUps,v_PushUps_g04_c01.avi,32.83057719406567,0.982150953986269,0.13120064106616344,32.32006712274237,30.94052980157145
Poisson,HandstandWalking,v_HandstandWalking_g19_c04.avi,33.87093298370075,0.9671874372545269,0.20851962324371912,32.40627722632616,30.858219011581546
Poisson,PlayingDaf,v_PlayingDaf_g06_c03.avi,33.69756868192906,0.9814682716994556,0.1872148326945529,32.436352164767754,30.82960731589899
Poisson,FieldHockeyPenalty,v_FieldHockeyPenalty_g17_c04.avi,32.60329067774933,0.9803528160487432,0.25539418013699083,32.384027917701076,30.879420019688194
Poisson,Haircut,v_Haircut_g19_c03.avi,33.21193087593818,0.9813547448844158,0.18249171134084463,32.64358453452587,30.63389067895832
Poisson,UnevenBars,v_UnevenBars_g16_c04.avi,33.79169550853606,0.9798653265569066,0.21219151576360068,32.51814762751261,30.752059171843186
Poisson,BoxingPunchingBag,v_BoxingPunchingBag_g01_c06.avi,32.701019180107025,0.9748592118226084,0.197312907111354,32.44938065366047,30.817229169124204
Poisson,CleanAndJerk,v_CleanAndJerk_g25_c03.avi,32.82291540817362,0.9842712819809888,0.1746656006345382,32.420372733703026,30.844802686689558
Poisson,HandstandPushups,v_HandStandPushups_g03_c04.avi,34.690601787687974,0.9891272880177575,0.11222700732094901,32.339181900024414,30.922241728052033
Poisson,PlayingSitar,v_PlayingSitar_g23_c06.avi,33.02900805875033,0.959171601556057,0.20507815743403104,32.4572925066891,30.809717101138695
Poisson,PlayingCello,v_PlayingCello_g22_c01.avi,33.298616990532956,0.964651650013576,0.19954158174388603,32.50353067301591,30.76588848331451
Poisson,Nunchucks,v_Nunchucks_g01_c02.avi,33.23750563414309,0.9695331839914021,0.2225625174712404,32.51370250950371,30.756263446394684
Poisson,Bowling,v_Bowling_g13_c05.avi,32.382896083410515,0.9674564124754319,0.2430058968401401,32.421374989447195,30.84384916819503
Poisson,FloorGymnastics,v_FloorGymnastics_g10_c05.avi,33.75319591637533,0.9743727578269958,0.21579907195908682,32.413929227798704,30.85093426878911
Poisson,CricketBowling,v_CricketBowling_g07_c01.avi,33.72289718062907,0.9818366264983908,0.18317532355968769,32.1559319129357,31.098461170634575
Poisson,BodyWeightSquats,v_BodyWeightSquats_g24_c01.avi,32.52114691190433,0.9723126984881809,0.19808957084365514,32.62057822683583,30.655495835979213
Poisson,Biking,v_Biking_g21_c03.avi,32.8732042693926,0.9900846831471575,0.1410749466692815,32.43908530375997,30.827009782673848
Poisson,BalanceBeam,v_BalanceBeam_g04_c01.avi,33.27280324994279,0.9618720212939421,0.23807513117790222,32.51487215360006,30.75515706400462
Poisson,PommelHorse,v_PommelHorse_g19_c03.avi,33.38603806506134,0.9890681298508608,0.12413248688810402,32.45518936051263,30.81171361818254
Poisson,HeadMassage,v_HeadMassage_g04_c02.avi,32.26302650763668,0.9794391459069316,0.1931598601596696,32.60078174727304,30.674111061267638
Poisson,Basketball,v_Basketball_g02_c03.avi,33.20897116601184,0.982750575669605,0.17211784262742316,32.08370506763458,31.16847003461519
Poisson,HorseRace,v_HorseRace_g14_c03.avi,33.68227994405429,0.9615584606557901,0.1309648577823389,32.44559525402352,30.820824588693334
Poisson,TaiChi,v_TaiChi_g07_c03.avi,33.42412474133665,0.9862431699840266,0.16390560035817106,32.245161937691314,31.012404339365457
Poisson,Typing,v_Typing_g24_c03.avi,33.6007462120908,0.9766127411552719,0.22941703163087368,32.45389461517334,30.812942848851943
Poisson,MilitaryParade,v_MilitaryParade_g25_c06.avi,33.074041734638996,0.9817389211593679,0.13840218918110297,32.435310565359224,30.830597351147173
Poisson,Archery,v_Archery_g02_c07.avi,32.774875954325694,0.9843307055936692,0.19403652685234346,32.3420561939837,30.919493615437503
Poisson,MoppingFloor,v_MoppingFloor_g05_c02.avi,32.16234120862264,0.9674327787763869,0.2620129628428097,32.51514928094272,30.754894937114884
Poisson,BenchPress,v_BenchPress_g17_c02.avi,32.956381418017656,0.9784791228107141,0.1169282680048662,32.2753576671376,30.983390186197337
Poisson,WritingOnBoard,v_WritingOnBoard_g17_c01.avi,34.21768489610494,0.9865368732715002,0.16293749507966931,32.29096695617005,30.96841297311858
Poisson,PlayingGuitar,v_PlayingGuitar_g25_c03.avi,34.3738692300977,0.9815619068372146,0.16382650923728942,32.444581031799316,30.821788052059855
Poisson,PlayingPiano,v_PlayingPiano_g18_c03.avi,34.603702814940725,0.9541241834000954,0.15892868889264825,32.17618524535629,31.07888621272534
Poisson,BabyCrawling,v_BabyCrawling_g20_c01.avi,33.59306344070113,0.969101162076839,0.22843830521536057,32.39046476809914,30.873283454236944
Poisson,FrontCrawl,v_FrontCrawl_g19_c04.avi,33.45663122658303,0.9541905100674895,0.2398893435796102,32.41876761118571,30.84632987883728
Poisson,RockClimbingIndoor,v_RockClimbingIndoor_g11_c03.avi,33.27387602085888,0.9834755872370309,0.13757491611435027,32.280639260115024,30.978320842473824
Poisson,Rafting,v_Rafting_g19_c04.avi,33.659818614163726,0.9775158444741913,0.2050919515021304,32.38958906620107,30.874118160502142
Poisson,JumpingJack,v_JumpingJack_g13_c05.avi,32.90607212293889,0.9818441691514241,0.17598375647338396,32.361519705388964,30.90089739615894
Poisson,HorseRiding,v_HorseRiding_g20_c04.avi,32.97969003627977,0.9905589430732367,0.11003923672108562,32.36626993659084,30.89636223015851
Poisson,IceDancing,v_IceDancing_g02_c02.avi,32.89999227194201,0.9691172944131302,0.22902266302752117,32.50525962738764,30.764252046073178
Poisson,BrushingTeeth,v_BrushingTeeth_g25_c03.avi,34.21138229853276,0.9813450508789385,0.1782809937542135,32.45856220071966,30.808511905614484
Poisson,GolfSwing,v_GolfSwing_g17_c02.avi,33.64990662695095,0.9732300155934418,0.11885197877883912,32.21424865722656,31.042164311836956
Poisson,WallPushups,v_WallPushups_g17_c02.avi,33.75562440600351,0.9852118312409919,0.18236268437825717,32.47112861046424,30.79658893278311
Poisson,PoleVault,v_PoleVault_g06_c05.avi,33.20790233299418,0.9819636133692925,0.1651170803950383,32.36483427194449,30.89773275517285
Poisson,SoccerPenalty,v_SoccerPenalty_g24_c05.avi,33.96077136122115,0.9843886779360091,0.21484677339422292,32.37065775641079,30.892174250056957
Poisson,RopeClimbing,v_RopeClimbing_g19_c02.avi,32.62383299167356,0.9742319814533694,0.13681702063097592,32.494646763941,30.774299756650702
Poisson,BoxingSpeedBag,v_BoxingSpeedBag_g19_c04.avi,33.384194727232746,0.9659504210167362,0.17104885171330164,32.49903330727229,30.770146008503907
Poisson,FrisbeeCatch,v_FrisbeeCatch_g01_c02.avi,33.88447274228213,0.9768493109846718,0.20813671220093966,32.23442658782005,31.02273270708204
